time,lat,lon
2025-06-25T00:00:00Z,-81.336913,104.430985
2025-06-25T00:02:00Z,-81.997712,49.510620
2025-06-25T00:04:00Z,-77.013905,15.958269
2025-06-25T00:06:00Z,-70.273432,2.446211
2025-06-25T00:08:00Z,-63.055587,-4.473369
2025-06-25T00:10:00Z,-55.651152,-8.814910
2025-06-25T00:12:00Z,-48.150732,-11.927898
2025-06-25T00:14:00Z,-40.590834,-14.373029
2025-06-25T00:16:00Z,-32.989480,-16.423237
2025-06-25T00:18:00Z,-25.357480,-18.228350
2025-06-25T00:20:00Z,-17.702691,-19.879312
2025-06-25T00:22:00Z,-10.031801,-21.436876
2025-06-25T00:24:00Z,-2.351094,-22.946065
2025-06-25T00:26:00Z,5.333237,-24.444516
2025-06-25T00:28:00Z,13.014977,-25.968309
2025-06-25T00:30:00Z,20.687820,-27.557289
2025-06-25T00:32:00Z,28.345201,-29.261625
2025-06-25T00:34:00Z,35.979852,-31.152065
2025-06-25T00:36:00Z,43.582724,-33.338792
2025-06-25T00:38:00Z,51.140475,-36.010760
2025-06-25T00:40:00Z,58.629236,-39.528532
2025-06-25T00:42:00Z,65.996990,-44.678560
2025-06-25T00:44:00Z,73.102193,-53.515442
2025-06-25T00:46:00Z,79.426433,-72.744005
2025-06-25T00:48:00Z,82.612284,-119.740078
2025-06-25T00:50:00Z,79.337755,-166.226090
2025-06-25T00:52:00Z,72.996621,174.836292
2025-06-25T00:54:00Z,65.895043,166.094200
2025-06-25T00:56:00Z,58.538760,160.983130
2025-06-25T00:58:00Z,51.066450,157.484870
2025-06-25T01:00:00Z,43.529076,154.824210
2025-06-25T01:02:00Z,35.949870,152.644858
2025-06-25T01:04:00Z,28.341629,150.759769
2025-06-25T01:06:00Z,20.712851,149.059734
2025-06-25T01:08:00Z,13.070223,147.474579
2025-06-25T01:10:00Z,5.419693,145.954532
2025-06-25T01:12:00Z,-2.233070,144.460086
2025-06-25T01:14:00Z,-9.882503,142.955516
2025-06-25T01:16:00Z,-17.523057,141.403641
2025-06-25T01:18:00Z,-25.149077,139.760102
2025-06-25T01:20:00Z,-32.754484,137.965228
2025-06-25T01:22:00Z,-40.332027,135.929990
2025-06-25T01:24:00Z,-47.871552,133.508259
2025-06-25T01:26:00Z,-55.355913,130.435055
2025-06-25T01:28:00Z,-62.750210,126.169259
2025-06-25T01:30:00Z,-69.968143,119.419142
2025-06-25T01:32:00Z,-76.735844,106.381702
2025-06-25T01:34:00Z,-81.860950,74.213141
2025-06-25T01:36:00Z,-81.509385,19.037364
2025-06-25T01:38:00Z,-76.086612,-10.189888
2025-06-25T01:40:00Z,-69.238722,-22.249991
2025-06-25T01:42:00Z,-61.983437,-28.646137
2025-06-25T01:44:00Z,-54.561282,-32.752867
2025-06-25T01:46:00Z,-47.050496,-35.743292
2025-06-25T01:48:00Z,-39.483620,-38.117808
2025-06-25T01:50:00Z,-31.877177,-40.124777
2025-06-25T01:52:00Z,-24.241368,-41.902667
2025-06-25T01:54:00Z,-16.583801,-43.536706
2025-06-25T01:56:00Z,-8.911074,-45.084655
2025-06-25T01:58:00Z,-1.229444,-46.590026
2025-06-25T02:00:00Z,6.454897,-48.089899
2025-06-25T02:02:00Z,14.135726,-49.620560
2025-06-25T02:04:00Z,21.806714,-51.222898
2025-06-25T02:06:00Z,29.461234,-52.949315
2025-06-25T02:08:00Z,37.091845,-54.874833
2025-06-25T02:10:00Z,44.689082,-57.117935
2025-06-25T02:12:00Z,52.238598,-59.884790
2025-06-25T02:14:00Z,59.713982,-63.575719
2025-06-25T02:16:00Z,67.055937,-69.084139
2025-06-25T02:18:00Z,74.096920,-78.818035
2025-06-25T02:20:00Z,80.192077,-100.839537
2025-06-25T02:22:00Z,82.519600,-151.841512
2025-06-25T02:24:00Z,78.509507,166.380061
2025-06-25T02:26:00Z,71.987595,149.750608
2025-06-25T02:28:00Z,64.832508,141.768890
2025-06-25T02:30:00Z,57.454010,136.972723
2025-06-25T02:32:00Z,49.970041,133.630360
2025-06-25T02:34:00Z,42.425490,131.056506
2025-06-25T02:36:00Z,34.841405,128.929251
2025-06-25T02:38:00Z,27.229701,127.076745
2025-06-25T02:40:00Z,19.598504,125.397207
2025-06-25T02:42:00Z,11.954347,123.824319
2025-06-25T02:44:00Z,4.303118,122.310314
2025-06-25T02:46:00Z,-3.349538,120.816591
2025-06-25T02:48:00Z,-10.998063,119.307532
2025-06-25T02:50:00Z,-18.636903,117.745295
2025-06-25T02:52:00Z,-26.260367,116.083886
2025-06-25T02:54:00Z,-33.862265,114.260430
2025-06-25T02:56:00Z,-41.435065,112.179781
2025-06-25T02:58:00Z,-48.967933,109.683578
2025-06-25T03:00:00Z,-56.442066,106.480092
2025-06-25T03:02:00Z,-63.818136,101.961559
2025-06-25T03:04:00Z,-70.995777,94.637217
2025-06-25T03:06:00Z,-77.642084,79.968181
2025-06-25T03:08:00Z,-82.260863,43.188620
2025-06-25T03:10:00Z,-80.910714,-10.609394
2025-06-25T03:12:00Z,-75.133369,-36.010987
2025-06-25T03:14:00Z,-68.195449,-46.837888
2025-06-25T03:16:00Z,-60.907122,-52.773634
2025-06-25T03:18:00Z,-53.468753,-56.668346
2025-06-25T03:20:00Z,-45.948248,-59.546182
2025-06-25T03:22:00Z,-38.374729,-61.855111
2025-06-25T03:24:00Z,-30.763408,-63.821672
2025-06-25T03:26:00Z,-23.123949,-65.574093
2025-06-25T03:28:00Z,-15.463745,-67.192407
2025-06-25T03:30:00Z,-7.789315,-68.731648
2025-06-25T03:32:00Z,-0.106896,-70.233980
2025-06-25T03:34:00Z,7.577319,-71.736040
2025-06-25T03:36:00Z,15.257099,-73.274434
2025-06-25T03:38:00Z,22.926089,-74.891240
2025-06-25T03:40:00Z,30.577585,-76.641321
2025-06-25T03:42:00Z,38.203954,-78.604399
2025-06-25T03:44:00Z,45.795255,-80.908152
2025-06-25T03:46:00Z,53.335996,-83.778067
2025-06-25T03:48:00Z,60.796828,-87.659943
2025-06-25T03:50:00Z,68.109820,-93.572880
2025-06-25T03:52:00Z,75.075308,-104.353901
2025-06-25T03:54:00Z,80.886173,-129.668984
2025-06-25T03:56:00Z,82.266003,176.436939
2025-06-25T03:58:00Z,77.635836,139.513785
2025-06-25T04:00:00Z,70.966124,124.827803
2025-06-25T04:02:00Z,63.764793,117.505859
2025-06-25T04:04:00Z,56.366311,112.991421
2025-06-25T04:06:00Z,48.871563,109.791413
2025-06-25T04:08:00Z,41.320255,107.297883
2025-06-25T04:10:00Z,33.731530,105.219224
2025-06-25T04:12:00Z,26.116527,103.397211
2025-06-25T04:14:00Z,18.483044,101.736799
2025-06-25T04:16:00Z,10.837479,100.175184
2025-06-25T04:18:00Z,3.185667,98.666414
2025-06-25T04:20:00Z,-4.466765,97.172662
2025-06-25T04:22:00Z,-12.114266,95.658313
2025-06-25T04:24:00Z,-19.751272,94.084741
2025-06-25T04:26:00Z,-27.372049,92.404132
2025-06-25T04:28:00Z,-34.970281,90.550092
2025-06-25T04:30:00Z,-42.538111,88.420729
2025-06-25T04:32:00Z,-50.063937,85.844045
2025-06-25T04:34:00Z,-57.527050,82.498006
2025-06-25T04:36:00Z,-64.882950,77.697578
2025-06-25T04:38:00Z,-72.014254,69.713987
2025-06-25T04:40:00Z,-78.513167,53.108244
2025-06-25T04:42:00Z,-82.516344,11.498430
2025-06-25T04:44:00Z,-80.221618,-39.454919
2025-06-25T04:46:00Z,-74.158638,-61.557142
2025-06-25T04:48:00Z,-67.144623,-71.331569
2025-06-25T04:50:00Z,-59.826957,-76.860569
2025-06-25T04:52:00Z,-52.373692,-80.563284
2025-06-25T04:54:00Z,-44.844049,-83.337497
2025-06-25T04:56:00Z,-37.264196,-85.585439
2025-06-25T04:58:00Z,-29.648197,-87.514221
2025-06-25T05:00:00Z,-22.005244,-89.242827
2025-06-25T05:02:00Z,-14.342542,-90.846558
2025-06-25T05:04:00Z,-6.666544,-92.377973
2025-06-25T05:06:00Z,1.016530,-93.878037
2025-06-25T05:08:00Z,8.700484,-95.383058
2025-06-25T05:10:00Z,16.379076,-96.930078
2025-06-25T05:12:00Z,24.045921,-98.562515
2025-06-25T05:14:00Z,31.694229,-100.337941
2025-06-25T05:16:00Z,39.316143,-102.341257
2025-06-25T05:18:00Z,46.901185,-104.710335
2025-06-25T05:20:00Z,54.432551,-107.692396
2025-06-25T05:22:00Z,61.877489,-111.785449
2025-06-25T05:24:00Z,69.157781,-118.156961
2025-06-25T05:26:00Z,76.033775,-130.167003
2025-06-25T05:28:00Z,81.490918,-159.311649
2025-06-25T05:30:00Z,81.866205,145.370625
2025-06-25T05:32:00Z,76.725485,113.091716
2025-06-25T05:34:00Z,69.933949,100.044610
2025-06-25T05:36:00Z,62.692381,93.298045
2025-06-25T05:38:00Z,55.275840,89.036534
2025-06-25T05:40:00Z,47.771094,85.966807
2025-06-25T05:42:00Z,40.213411,83.547709
2025-06-25T05:44:00Z,32.620271,81.514414
2025-06-25T05:46:00Z,25.002128,79.720937
2025-06-25T05:48:00Z,17.366490,78.078350
2025-06-25T05:50:00Z,9.719636,76.527051
2025-06-25T05:52:00Z,2.067358,75.022720
2025-06-25T05:54:00Z,-5.584735,73.528190
2025-06-25T05:56:00Z,-13.231095,72.007732
2025-06-25T05:58:00Z,-20.866146,70.421809
2025-06-25T06:00:00Z,-28.484103,68.720594
2025-06-25T06:02:00Z,-36.078503,66.833825
2025-06-25T06:04:00Z,-43.641123,64.652159
2025-06-25T06:06:00Z,-51.159480,61.988369
2025-06-25T06:08:00Z,-58.610683,58.485979
2025-06-25T06:10:00Z,-65.944153,53.369992
2025-06-25T06:12:00Z,-73.021787,44.625565
2025-06-25T06:14:00Z,-79.340226,25.716948
2025-06-25T06:16:00Z,-82.611996,-20.588540
2025-06-25T06:18:00Z,-79.459510,-67.573252
2025-06-25T06:20:00Z,-73.165940,-86.871346
2025-06-25T06:22:00Z,-66.087079,-95.742891
2025-06-25T06:24:00Z,-58.743214,-100.911039
2025-06-25T06:26:00Z,-51.276210,-104.439409
2025-06-25T06:28:00Z,-43.737954,-107.118083
2025-06-25T06:30:00Z,-36.152055,-109.309258
2025-06-25T06:32:00Z,-28.531569,-111.202706
2025-06-25T06:34:00Z,-20.885274,-112.909054
2025-06-25T06:36:00Z,-13.220212,-114.499298
2025-06-25T06:38:00Z,-5.542780,-116.023746
2025-06-25T06:40:00Z,2.140814,-117.522308
2025-06-25T06:42:00Z,9.824370,-119.031075
2025-06-25T06:44:00Z,17.501635,-120.587643
2025-06-25T06:46:00Z,25.166188,-122.236931
2025-06-25T06:48:00Z,32.811137,-124.039497
2025-06-25T06:50:00Z,40.428373,-126.085941
2025-06-25T06:52:00Z,48.006804,-128.525466
2025-06-25T06:54:00Z,55.528129,-131.629807
2025-06-25T06:56:00Z,62.955636,-135.957127
2025-06-25T06:58:00Z,70.198781,-142.850907
2025-06-25T07:00:00Z,76.967759,-156.310899
2025-06-25T07:02:00Z,81.985759,170.200813
2025-06-25T07:04:00Z,81.340119,115.107303
2025-06-25T07:06:00Z,75.785290,87.042152
2025-06-25T07:08:00Z,68.892486,75.381730
2025-06-25T07:10:00Z,61.615684,69.139381
2025-06-25T07:12:00Z,54.182751,65.105681
2025-06-25T07:14:00Z,46.668705,62.155441
2025-06-25T07:16:00Z,39.104997,59.805406
2025-06-25T07:18:00Z,31.507653,57.814483
2025-06-25T07:20:00Z,23.886521,56.047707
2025-06-25T07:22:00Z,16.248857,54.421707
2025-06-25T07:24:00Z,8.600836,52.879796
2025-06-25T07:26:00Z,0.948208,51.379123
2025-06-25T07:28:00Z,-6.703430,49.883058
2025-06-25T07:30:00Z,-14.348532,48.355652
2025-06-25T07:32:00Z,-21.981507,46.756321
2025-06-25T07:34:00Z,-29.596507,45.033012
2025-06-25T07:36:00Z,-37.186902,43.111211
2025-06-25T07:38:00Z,-44.744050,40.873337
2025-06-25T07:40:00Z,-52.254470,38.115111
2025-06-25T07:42:00Z,-59.692753,34.440799
2025-06-25T07:44:00Z,-67.001151,28.970206
2025-06-25T07:46:00Z,-74.016162,19.342941
2025-06-25T07:48:00Z,-80.111940,-2.300471
2025-06-25T07:50:00Z,-82.541269,-52.711289
2025-06-25T07:52:00Z,-78.638783,-95.057103
2025-06-25T07:54:00Z,-72.158072,-111.988970
2025-06-25T07:56:00Z,-65.023518,-120.081877
2025-06-25T07:58:00Z,-57.656129,-124.928624
2025-06-25T08:00:00Z,-50.176406,-128.298268
2025-06-25T08:02:00Z,-42.630012,-130.888711
2025-06-25T08:04:00Z,-35.038335,-133.026996
2025-06-25T08:06:00Z,-27.413546,-134.887390
2025-06-25T08:08:00Z,-19.764059,-136.572954
2025-06-25T08:10:00Z,-12.096774,-138.150761
2025-06-25T08:12:00Z,-4.418042,-139.669080
2025-06-25T08:14:00Z,3.265935,-141.166903
2025-06-25T08:16:00Z,10.948958,-142.680214
2025-06-25T08:18:00Z,18.624755,-144.247286
2025-06-25T08:20:00Z,26.286864,-145.914712
2025-06-25T08:22:00Z,33.928280,-147.746333
2025-06-25T08:24:00Z,41.540602,-149.839032
2025-06-25T08:26:00Z,49.112040,-152.354630
2025-06-25T08:28:00Z,56.622578,-155.592589
2025-06-25T08:30:00Z,64.030884,-160.180646
2025-06-25T08:32:00Z,71.231557,-167.672137
2025-06-25T08:34:00Z,77.871423,177.149614
2025-06-25T08:36:00Z,82.349019,138.925093
2025-06-25T08:38:00Z,80.708880,85.679423
2025-06-25T08:40:00Z,74.820596,61.304963
2025-06-25T08:42:00Z,67.842897,50.823082
2025-06-25T08:44:00Z,60.535053,45.024632
2025-06-25T08:46:00Z,53.087181,41.196753
2025-06-25T08:48:00Z,45.564457,38.356316
2025-06-25T08:50:00Z,37.995048,36.070439
2025-06-25T08:52:00Z,30.393699,34.119116
2025-06-25T08:54:00Z,22.769728,32.377316
2025-06-25T08:56:00Z,15.130164,30.766723
2025-06-25T08:58:00Z,7.481093,29.233302
2025-06-25T09:00:00Z,-0.171768,27.735515
2025-06-25T09:02:00Z,-7.822834,26.237153
2025-06-25T09:04:00Z,-15.466560,24.701934
2025-06-25T09:06:00Z,-23.097334,23.088087
2025-06-25T09:08:00Z,-30.709238,21.341105
2025-06-25T09:10:00Z,-38.295446,19.381794
2025-06-25T09:12:00Z,-45.846842,17.083452
2025-06-25T09:14:00Z,-53.348805,14.222667
2025-06-25T09:16:00Z,-60.773018,10.358798
2025-06-25T09:18:00Z,-68.053240,4.488084
2025-06-25T09:20:00Z,-74.994602,-6.169234
2025-06-25T09:22:00Z,-80.814056,-31.040944
2025-06-25T09:24:00Z,-82.308358,-84.499907
2025-06-25T09:26:00Z,-77.770959,-121.999731
2025-06-25T09:28:00Z,-71.137273,-136.939143
2025-06-25T09:30:00Z,-63.954528,-144.357049
2025-06-25T09:32:00Z,-56.565910,-148.916464
2025-06-25T09:34:00Z,-49.074371,-152.141251
2025-06-25T09:36:00Z,-41.520272,-154.650087
2025-06-25T09:38:00Z,-33.923068,-156.739053
2025-06-25T09:40:00Z,-26.294151,-158.568522
2025-06-25T09:42:00Z,-18.641618,-160.234698
2025-06-25T09:44:00Z,-10.972248,-161.801078
2025-06-25T09:46:00Z,-3.292352,-163.314089
2025-06-25T09:48:00Z,4.391875,-164.811935
2025-06-25T09:50:00Z,12.074226,-166.330606
2025-06-25T09:52:00Z,19.748414,-167.909173
2025-06-25T09:54:00Z,27.407927,-169.596094
2025-06-25T09:56:00Z,35.045627,-171.458818
2025-06-25T09:58:00Z,42.652784,-173.601166
2025-06-25T10:00:00Z,50.216813,-176.199032
2025-06-25T10:02:00Z,57.715728,-179.583330
2025-06-25T10:04:00Z,65.102784,175.537400
2025-06-25T10:06:00Z,72.254560,167.358342
2025-06-25T10:08:00Z,78.737271,150.137314
2025-06-25T10:10:00Z,82.561062,107.041835
2025-06-25T10:12:00Z,79.992086,57.042140
2025-06-25T10:14:00Z,73.835598,35.830383
2025-06-25T10:16:00Z,66.786141,26.355193
2025-06-25T10:18:00Z,59.450793,20.949257
2025-06-25T10:20:00Z,51.989250,17.307868
2025-06-25T10:22:00Z,44.458411,14.568524
2025-06-25T10:24:00Z,36.883597,12.342315
2025-06-25T10:26:00Z,29.278432,10.428018
2025-06-25T10:28:00Z,21.651765,8.709569
2025-06-25T10:30:00Z,14.010427,7.113255
2025-06-25T10:32:00Z,6.360425,5.587452
2025-06-25T10:34:00Z,-1.292552,4.091785
2025-06-25T10:36:00Z,-8.942930,2.590354
2025-06-25T10:38:00Z,-16.585162,1.046434
2025-06-25T10:40:00Z,-24.213610,-0.583089
2025-06-25T10:42:00Z,-31.822273,-2.355427
2025-06-25T10:44:00Z,-39.404101,-4.354917
2025-06-25T10:46:00Z,-46.949441,-6.718383
2025-06-25T10:48:00Z,-54.442368,-9.690761
2025-06-25T10:50:00Z,-61.851198,-13.764234
2025-06-25T10:52:00Z,-69.099573,-20.088395
2025-06-25T10:54:00Z,-75.953603,-31.954098
2025-06-25T10:56:00Z,-81.429132,-60.586934
2025-06-25T10:58:00Z,-81.926909,-115.663820
2025-06-25T11:00:00Z,-76.865111,-148.486094
2025-06-25T11:02:00Z,-70.105347,-161.745913
2025-06-25T11:04:00Z,-62.880607,-168.575685
2025-06-25T11:06:00Z,-55.472738,-172.877324
2025-06-25T11:08:00Z,-47.970185,-175.969610
2025-06-25T11:10:00Z,-40.408776,-178.402856
2025-06-25T11:12:00Z,-32.806280,179.554201
2025-06-25T11:14:00Z,-25.173406,177.753663
2025-06-25T11:16:00Z,-17.517973,176.105553
2025-06-25T11:18:00Z,-9.846653,174.549625
2025-06-25T11:20:00Z,-2.165727,173.041115
2025-06-25T11:22:00Z,5.518613,171.542481
2025-06-25T11:24:00Z,13.200154,170.017619
2025-06-25T11:26:00Z,20.872589,168.426522
2025-06-25T11:28:00Z,28.529350,166.718671
2025-06-25T11:30:00Z,36.163146,164.822647
2025-06-25T11:32:00Z,43.764871,162.626965
2025-06-25T11:34:00Z,51.321035,159.939992
2025-06-25T11:36:00Z,58.807384,156.395027
2025-06-25T11:38:00Z,66.170805,151.189298
2025-06-25T11:40:00Z,73.265877,142.215080
2025-06-25T11:42:00Z,79.555676,122.562826
2025-06-25T11:44:00Z,82.608518,74.857707
2025-06-25T11:46:00Z,79.206506,29.111563
2025-06-25T11:48:00Z,72.833609,10.577459
2025-06-25T11:50:00Z,65.723016,1.966719
2025-06-25T11:52:00Z,58.363165,-3.090698
2025-06-25T11:54:00Z,50.889066,-6.562652
2025-06-25T11:56:00Z,43.350619,-9.208760
2025-06-25T11:58:00Z,35.770675,-11.379419
2025-06-25T12:00:00Z,28.161875,-13.259088
2025-06-25T12:02:00Z,20.532652,-14.955719
2025-06-25T12:04:00Z,12.889663,-16.538835
2025-06-25T12:06:00Z,5.238849,-18.057870
2025-06-25T12:08:00Z,-2.414128,-19.552177
2025-06-25T12:10:00Z,-10.063701,-21.057458
2025-06-25T12:12:00Z,-17.704319,-22.611000
2025-06-25T12:14:00Z,-25.330314,-24.257420
2025-06-25T12:16:00Z,-32.935586,-26.056903
2025-06-25T12:18:00Z,-40.512831,-28.099456
2025-06-25T12:20:00Z,-48.051784,-30.533150
2025-06-25T12:22:00Z,-55.535029,-33.627195
2025-06-25T12:24:00Z,-62.926968,-37.933151
2025-06-25T12:26:00Z,-70.139128,-44.773561
2025-06-25T12:28:00Z,-76.888710,-58.064218
2025-06-25T12:30:00Z,-81.936878,-90.977408
2025-06-25T12:32:00Z,-81.416337,-146.037941
2025-06-25T12:34:00Z,-75.928336,-174.589687
2025-06-25T12:36:00Z,-69.063762,173.570786
2025-06-25T12:38:00Z,-61.802181,167.255965
2025-06-25T12:40:00Z,-54.376771,163.186350
2025-06-25T12:42:00Z,-46.863920,160.215524
2025-06-25T12:44:00Z,-39.295564,157.852388
2025-06-25T12:46:00Z,-31.687999,155.852419
2025-06-25T12:48:00Z,-24.051334,154.078944
2025-06-25T12:50:00Z,-16.393143,152.447640
2025-06-25T12:52:00Z,-8.720010,150.901224
2025-06-25T12:54:00Z,-1.038189,149.396420
2025-06-25T12:56:00Z,6.646128,147.896230
2025-06-25T12:58:00Z,14.326721,146.364322
2025-06-25T13:00:00Z,21.997259,144.759617
2025-06-25T13:02:00Z,29.651108,143.029314
2025-06-25T13:04:00Z,37.280804,141.097631
2025-06-25T13:06:00Z,44.876811,138.844598
2025-06-25T13:08:00Z,52.424607,136.060948
2025-06-25T13:10:00Z,59.897322,132.339130
2025-06-25T13:12:00Z,67.234318,126.765981
2025-06-25T13:14:00Z,74.263125,116.867103
2025-06-25T13:16:00Z,80.314369,94.328205
2025-06-25T13:18:00Z,82.487925,42.752290
2025-06-25T13:20:00Z,78.365819,1.791785
2025-06-25T13:22:00Z,71.817264,-14.487468
2025-06-25T13:24:00Z,64.654189,-22.351940
2025-06-25T13:26:00Z,57.272398,-27.098692
2025-06-25T13:28:00Z,49.786726,-30.416311
2025-06-25T13:30:00Z,42.241128,-32.976291
2025-06-25T13:32:00Z,34.656311,-35.095187
2025-06-25T13:34:00Z,27.044048,-36.942463
2025-06-25T13:36:00Z,19.412405,-38.618725
2025-06-25T13:38:00Z,11.767890,-40.189679
2025-06-25T13:40:00Z,4.116381,-41.702776
2025-06-25T13:42:00Z,-3.536478,-43.196482
2025-06-25T13:44:00Z,-11.185129,-44.706409
2025-06-25T13:46:00Z,-18.824013,-46.270527
2025-06-25T13:48:00Z,-26.447425,-47.935129
2025-06-25T13:50:00Z,-34.049151,-49.763669
2025-06-25T13:52:00Z,-41.621598,-51.852405
2025-06-25T13:54:00Z,-49.153801,-54.361932
2025-06-25T13:56:00Z,-56.626641,-57.588912
2025-06-25T13:58:00Z,-63.999951,-62.153573
2025-06-25T14:00:00Z,-71.170663,-69.584596
2025-06-25T14:02:00Z,-77.794222,-84.563254
2025-06-25T14:04:00Z,-82.315617,-122.167872
2025-06-25T14:06:00Z,-80.797764,-175.576177
2025-06-25T14:08:00Z,-74.966182,159.627667
2025-06-25T14:10:00Z,-68.013720,148.994354
2025-06-25T14:12:00Z,-60.719611,143.132512
2025-06-25T14:14:00Z,-53.278150,139.272392
2025-06-25T14:16:00Z,-45.755643,136.413130
2025-06-25T14:18:00Z,-38.180674,134.115099
2025-06-25T14:20:00Z,-30.568250,132.155280
2025-06-25T14:22:00Z,-22.927955,130.407113
2025-06-25T14:24:00Z,-15.267148,128.791415
2025-06-25T14:26:00Z,-7.592337,127.253598
2025-06-25T14:28:00Z,0.090243,125.751714
2025-06-25T14:30:00Z,7.774401,124.249194
2025-06-25T14:32:00Z,15.453905,122.709362
2025-06-25T14:34:00Z,23.122401,121.089919
2025-06-25T14:36:00Z,30.773176,119.335550
2025-06-25T14:38:00Z,38.398564,117.365667
2025-06-25T14:40:00Z,45.988546,115.050900
2025-06-25T14:42:00Z,53.527419,112.162171
2025-06-25T14:44:00Z,60.985288,108.245139
2025-06-25T14:46:00Z,68.292574,102.256732
2025-06-25T14:48:00Z,75.243311,91.276613
2025-06-25T14:50:00Z,80.997977,65.336907
2025-06-25T14:52:00Z,82.206741,11.085386
2025-06-25T14:54:00Z,77.480888,-25.009923
2025-06-25T14:56:00Z,70.788675,-39.392103
2025-06-25T14:58:00Z,63.580224,-46.608954
2025-06-25T15:00:00Z,56.178690,-51.077760
2025-06-25T15:02:00Z,48.682316,-54.254463
2025-06-25T15:04:00Z,41.129985,-56.734756
2025-06-25T15:06:00Z,33.540534,-58.805380
2025-06-25T15:08:00Z,25.924973,-60.622351
2025-06-25T15:10:00Z,18.291044,-62.279616
2025-06-25T15:12:00Z,10.645124,-63.839406
2025-06-25T15:14:00Z,2.993039,-65.347380
2025-06-25T15:16:00Z,-4.659587,-66.841243
2025-06-25T15:18:00Z,-12.307198,-68.356628
2025-06-25T15:20:00Z,-19.944226,-69.932312
2025-06-25T15:22:00Z,-27.564923,-71.616451
2025-06-25T15:24:00Z,-35.162942,-73.476095
2025-06-25T15:26:00Z,-42.730359,-75.614400
2025-06-25T15:28:00Z,-50.255416,-78.205930
2025-06-25T15:30:00Z,-57.717036,-81.578490
2025-06-25T15:32:00Z,-65.069703,-86.432038
2025-06-25T15:34:00Z,-72.192655,-94.542209
2025-06-25T15:36:00Z,-78.662820,-111.527208
2025-06-25T15:38:00Z,-82.545271,-153.992959
2025-06-25T15:40:00Z,-80.091072,155.684769
2025-06-25T15:42:00Z,-73.983000,134.114717
2025-06-25T15:44:00Z,-66.956212,124.510898
2025-06-25T15:46:00Z,-59.633211,119.049286
2025-06-25T15:48:00Z,-52.177001,115.378874
2025-06-25T15:50:00Z,-44.645413,112.622278
2025-06-25T15:52:00Z,-37.064140,110.384773
2025-06-25T15:54:00Z,-29.447060,108.462483
2025-06-25T15:56:00Z,-21.803290,106.737970
2025-06-25T15:58:00Z,-14.140007,105.136732
2025-06-25T16:00:00Z,-6.463655,103.606627
2025-06-25T16:02:00Z,1.219548,102.106887
2025-06-25T16:04:00Z,8.903409,100.601252
2025-06-25T16:06:00Z,16.581686,99.052589
2025-06-25T16:08:00Z,24.247991,97.417224
2025-06-25T16:10:00Z,31.895524,95.637070
2025-06-25T16:12:00Z,39.516390,93.626249
2025-06-25T16:14:00Z,47.100014,91.244951
2025-06-25T16:16:00Z,54.629348,88.241791
2025-06-25T16:18:00Z,62.070983,84.108643
2025-06-25T16:20:00Z,69.344671,77.648815
2025-06-25T16:22:00Z,76.202643,65.397434
2025-06-25T16:24:00Z,81.587895,35.514180
2025-06-25T16:26:00Z,81.781108,-19.884433
2025-06-25T16:28:00Z,76.560227,-51.376270
2025-06-25T16:30:00Z,69.749547,-64.159325
2025-06-25T16:32:00Z,62.501597,-70.811307
2025-06-25T16:34:00Z,55.082216,-75.030577
2025-06-25T16:36:00Z,47.575913,-78.078324
2025-06-25T16:38:00Z,40.017229,-80.484788
2025-06-25T16:40:00Z,32.423369,-82.510361
2025-06-25T16:42:00Z,24.804668,-84.298982
2025-06-25T16:44:00Z,17.168586,-85.938554
2025-06-25T16:46:00Z,9.521381,-87.488142
2025-06-25T16:48:00Z,1.868838,-88.991793
2025-06-25T16:50:00Z,-5.783436,-90.486573
2025-06-25T16:52:00Z,-13.429889,-92.008246
2025-06-25T16:54:00Z,-21.064940,-93.596529
2025-06-25T16:56:00Z,-28.682786,-95.301639
2025-06-25T16:58:00Z,-36.276929,-97.194581
2025-06-25T17:00:00Z,-43.839069,-99.386133
2025-06-25T17:02:00Z,-51.356543,-102.066480
2025-06-25T17:04:00Z,-58.806021,-105.598857
2025-06-25T17:06:00Z,-66.135699,-110.776191
2025-06-25T17:08:00Z,-73.203223,-119.671483
2025-06-25T17:10:00Z,-79.485101,-139.044361
2025-06-25T17:12:00Z,-82.611525,173.840977
2025-06-25T17:14:00Z,-79.313421,127.664546
2025-06-25T17:16:00Z,-72.982223,108.829260
2025-06-25T17:18:00Z,-65.892061,100.108732
2025-06-25T17:20:00Z,-58.543250,95.002224
2025-06-25T17:22:00Z,-51.073434,91.504074
2025-06-25T17:24:00Z,-43.533287,88.842122
2025-06-25T17:26:00Z,-35.945997,86.660946
2025-06-25T17:28:00Z,-28.324451,84.773743
2025-06-25T17:30:00Z,-20.677360,83.071327
2025-06-25T17:32:00Z,-13.011741,81.483451
2025-06-25T17:34:00Z,-5.333983,79.960194
2025-06-25T17:36:00Z,2.349707,78.461825
2025-06-25T17:38:00Z,10.033134,76.952280
2025-06-25T17:40:00Z,17.710042,75.393849
2025-06-25T17:42:00Z,25.374007,73.741316
2025-06-25T17:44:00Z,33.018125,71.933545
2025-06-25T17:46:00Z,40.634241,69.878825
2025-06-25T17:48:00Z,48.211148,67.425736
2025-06-25T17:50:00Z,55.730257,64.297704
2025-06-25T17:52:00Z,63.154066,59.924546
2025-06-25T17:54:00Z,70.389519,52.927012
