time,lat,lon
2025-06-28T23:24:00Z,-76.674602,124.616722
2025-06-28T23:26:00Z,-81.170320,93.720533
2025-06-28T23:28:00Z,-80.942758,45.431586
2025-06-28T23:30:00Z,-76.223576,16.406413
2025-06-28T23:32:00Z,-69.964912,3.222555
2025-06-28T23:34:00Z,-63.219486,-3.948176
2025-06-28T23:36:00Z,-56.271731,-8.563708
2025-06-28T23:38:00Z,-49.218744,-11.905806
2025-06-28T23:40:00Z,-42.101489,-14.535927
2025-06-28T23:42:00Z,-34.940426,-16.735981
2025-06-28T23:44:00Z,-27.747492,-18.663546
2025-06-28T23:46:00Z,-20.530837,-20.415003
2025-06-28T23:48:00Z,-13.296897,-22.054470
2025-06-28T23:50:00Z,-6.051362,-23.628535
2025-06-28T23:52:00Z,1.200365,-25.174623
2025-06-28T23:54:00Z,8.452954,-26.726488
2025-06-28T23:56:00Z,15.701014,-28.318646
2025-06-28T23:58:00Z,22.938958,-29.991026
2025-06-29T00:00:00Z,30.160720,-31.795219
2025-06-29T00:02:00Z,37.359167,-33.804575
2025-06-29T00:04:00Z,44.524844,-36.132718
2025-06-29T00:06:00Z,51.643227,-38.971322
2025-06-29T00:08:00Z,58.688227,-42.675967
2025-06-29T00:10:00Z,65.604851,-47.987989
2025-06-29T00:12:00Z,72.253790,-56.702609
2025-06-29T00:14:00Z,78.188737,-73.946347
2025-06-29T00:16:00Z,81.715871,-111.976794
2025-06-29T00:18:00Z,79.891107,-157.741126
2025-06-29T00:20:00Z,74.500522,179.232390
2025-06-29T00:22:00Z,68.024252,168.374143
2025-06-29T00:24:00Z,61.180235,162.148520
2025-06-29T00:26:00Z,54.173437,157.987450
2025-06-29T00:28:00Z,47.078720,154.893396
2025-06-29T00:30:00Z,39.929474,152.410912
2025-06-29T00:32:00Z,32.743261,150.303781
2025-06-29T00:34:00Z,25.530879,148.436421
2025-06-29T00:36:00Z,18.300059,146.723894
2025-06-29T00:38:00Z,11.057119,145.108308
2025-06-29T00:40:00Z,3.807737,143.546434
2025-06-29T00:42:00Z,-3.442689,142.002423
2025-06-29T00:44:00Z,-10.688862,140.442770
2025-06-29T00:46:00Z,-17.925462,138.831944
2025-06-29T00:48:00Z,-25.146981,137.127452
2025-06-29T00:50:00Z,-32.347364,135.272794
2025-06-29T00:52:00Z,-39.519280,133.185623
2025-06-29T00:54:00Z,-46.652546,130.735355
2025-06-29T00:56:00Z,-53.730654,127.696169
2025-06-29T00:58:00Z,-60.722342,123.636641
2025-06-29T01:00:00Z,-67.558099,117.623149
2025-06-29T01:02:00Z,-74.050564,107.288384
2025-06-29T01:04:00Z,-79.556537,85.721705
2025-06-29T01:06:00Z,-81.786168,41.502716
2025-06-29T01:08:00Z,-78.618943,1.591259
2025-06-29T01:10:00Z,-72.814152,-16.794909
2025-06-29T01:12:00Z,-66.226096,-25.948993
2025-06-29T01:14:00Z,-59.349548,-31.458046
2025-06-29T01:16:00Z,-52.335854,-35.265201
2025-06-29T01:18:00Z,-45.243594,-38.163027
2025-06-29T01:20:00Z,-38.100014,-40.527850
2025-06-29T01:22:00Z,-30.919962,-42.560881
2025-06-29T01:24:00Z,-23.712897,-44.380564
2025-06-29T01:26:00Z,-16.485845,-46.062835
2025-06-29T01:28:00Z,-9.244747,-47.660709
2025-06-29T01:30:00Z,-1.995095,-49.214853
2025-06-29T01:32:00Z,5.257767,-50.760063
2025-06-29T01:34:00Z,12.508489,-52.329986
2025-06-29T01:36:00Z,19.751594,-53.961527
2025-06-29T01:38:00Z,26.981276,-55.700192
2025-06-29T01:40:00Z,34.190976,-57.608112
2025-06-29T01:42:00Z,41.372484,-59.778023
2025-06-29T01:44:00Z,48.514006,-62.360510
2025-06-29T01:46:00Z,55.595773,-65.622950
2025-06-29T01:48:00Z,62.578997,-70.093004
2025-06-29T01:50:00Z,69.373512,-76.961534
2025-06-29T01:52:00Z,75.720558,-89.403534
2025-06-29T01:54:00Z,80.673567,-116.617104
2025-06-29T01:56:00Z,81.366830,-164.718649
2025-06-29T01:58:00Z,77.095449,162.373587
2025-06-29T02:00:00Z,70.945179,147.601095
2025-06-29T02:02:00Z,64.223066,139.821736
2025-06-29T02:04:00Z,57.274458,134.928713
2025-06-29T02:06:00Z,50.212830,131.441313
2025-06-29T02:08:00Z,43.084816,128.727455
2025-06-29T02:10:00Z,35.913279,126.475990
2025-06-29T02:12:00Z,28.711343,124.515716
2025-06-29T02:14:00Z,21.487805,122.743334
2025-06-29T02:16:00Z,14.249475,121.091023
2025-06-29T02:18:00Z,7.002250,119.510205
2025-06-29T02:20:00Z,-0.248378,117.962488
2025-06-29T02:22:00Z,-7.497082,116.413883
2025-06-29T02:24:00Z,-14.738569,114.830298
2025-06-29T02:26:00Z,-21.967442,113.173006
2025-06-29T02:28:00Z,-29.177949,111.392769
2025-06-29T02:30:00Z,-36.363450,109.420572
2025-06-29T02:32:00Z,-43.515296,107.150929
2025-06-29T02:34:00Z,-50.620400,104.408422
2025-06-29T02:36:00Z,-57.655612,100.873063
2025-06-29T02:38:00Z,-64.573065,95.891908
2025-06-29T02:40:00Z,-71.254959,87.927158
2025-06-29T02:42:00Z,-77.339026,72.697094
2025-06-29T02:44:00Z,-81.454789,38.856658
2025-06-29T02:46:00Z,-80.544443,-8.797767
2025-06-29T02:48:00Z,-75.526133,-35.147495
2025-06-29T02:50:00Z,-69.180116,-47.281938
2025-06-29T02:52:00Z,-62.401725,-54.034737
2025-06-29T02:54:00Z,-55.438054,-58.452885
2025-06-29T02:56:00Z,-48.375865,-61.688751
2025-06-29T02:58:00Z,-41.252569,-64.256323
2025-06-29T03:00:00Z,-34.087199,-66.417330
2025-06-29T03:02:00Z,-26.891071,-68.319741
2025-06-29T03:04:00Z,-19.672052,-70.054976
2025-06-29T03:06:00Z,-12.436453,-71.684471
2025-06-29T03:08:00Z,-5.189911,-73.253367
2025-06-29T03:10:00Z,2.062188,-74.798397
2025-06-29T03:12:00Z,9.314511,-76.353182
2025-06-29T03:14:00Z,16.561656,-77.952619
2025-06-29T03:16:00Z,23.797996,-79.637646
2025-06-29T03:18:00Z,31.017378,-81.461804
2025-06-29T03:20:00Z,38.212478,-83.502018
2025-06-29T03:22:00Z,45.373428,-85.878647
2025-06-29T03:24:00Z,52.484783,-88.796875
2025-06-29T03:26:00Z,59.518280,-92.642140
2025-06-29T03:28:00Z,66.413144,-98.230894
2025-06-29T03:30:00Z,73.011526,-107.580326
2025-06-29T03:32:00Z,78.792134,-126.529946
2025-06-29T03:34:00Z,81.805627,-167.457382
2025-06-29T03:36:00Z,79.364288,148.971329
2025-06-29T03:38:00Z,73.764733,128.090505
2025-06-29T03:40:00Z,67.224270,118.026917
2025-06-29T03:42:00Z,60.354255,112.133349
2025-06-29T03:44:00Z,53.334309,108.135655
2025-06-29T03:46:00Z,46.231809,105.132082
2025-06-29T03:48:00Z,39.077433,102.703895
2025-06-29T03:50:00Z,31.887623,100.631045
2025-06-29T03:52:00Z,24.672677,98.785840
2025-06-29T03:54:00Z,17.440096,97.087486
2025-06-29T03:56:00Z,10.196092,95.480344
2025-06-29T03:58:00Z,2.946295,93.922380
2025-06-29T04:00:00Z,-4.303914,92.378263
2025-06-29T04:02:00Z,-11.549242,90.814473
2025-06-29T04:04:00Z,-18.784359,89.194938
2025-06-29T04:06:00Z,-26.003714,87.475929
2025-06-29T04:08:00Z,-33.201150,85.598630
2025-06-29T04:10:00Z,-40.369102,83.476437
2025-06-29T04:12:00Z,-47.496873,80.970633
2025-06-29T04:14:00Z,-54.566798,77.838704
2025-06-29T04:16:00Z,-61.544799,73.611139
2025-06-29T04:18:00Z,-68.353532,67.254460
2025-06-29T04:20:00Z,-74.778928,56.093889
2025-06-29T04:22:00Z,-80.065447,32.311816
2025-06-29T04:24:00Z,-81.668485,-13.909034
2025-06-29T04:26:00Z,-78.008450,-50.890559
2025-06-29T04:28:00Z,-72.056565,-67.638247
2025-06-29T04:30:00Z,-65.419591,-76.178821
2025-06-29T04:32:00Z,-58.521663,-81.418307
2025-06-29T04:34:00Z,-51.496471,-85.087718
2025-06-29T04:36:00Z,-44.397031,-87.907252
2025-06-29T04:38:00Z,-37.248488,-90.224279
2025-06-29T04:40:00Z,-30.064800,-92.226841
2025-06-29T04:42:00Z,-22.855028,-94.026797
2025-06-29T04:44:00Z,-15.626016,-95.696579
2025-06-29T04:46:00Z,-8.383627,-97.287290
2025-06-29T04:48:00Z,-1.133325,-98.838612
2025-06-29T04:50:00Z,6.119553,-100.384973
2025-06-29T04:52:00Z,13.369650,-101.960171
2025-06-29T04:54:00Z,20.611461,-103.601821
2025-06-29T04:56:00Z,27.839120,-105.356907
2025-06-29T04:58:00Z,35.045933,-107.290294
2025-06-29T05:00:00Z,42.223396,-109.499785
2025-06-29T05:02:00Z,49.359070,-112.145809
2025-06-29T05:04:00Z,56.431714,-115.516506
2025-06-29T05:06:00Z,63.398853,-120.188656
2025-06-29T05:08:00Z,70.159525,-127.488036
2025-06-29T05:10:00Z,76.415498,-141.021102
2025-06-29T05:12:00Z,81.053699,-170.988054
2025-06-29T05:14:00Z,81.056122,140.520355
2025-06-29T05:16:00Z,76.420506,110.534220
2025-06-29T05:18:00Z,70.165742,96.993368
2025-06-29T05:20:00Z,63.406123,89.690967
2025-06-29T05:22:00Z,56.440161,85.017443
2025-06-29T05:24:00Z,49.368881,81.646048
2025-06-29T05:26:00Z,42.234766,78.999657
2025-06-29T05:28:00Z,35.059043,76.789985
2025-06-29T05:30:00Z,27.854127,74.856538
2025-06-29T05:32:00Z,20.628493,73.101484
2025-06-29T05:34:00Z,13.388799,71.459944
2025-06-29T05:36:00Z,6.140877,69.884935
2025-06-29T05:38:00Z,-1.109811,68.338854
2025-06-29T05:40:00Z,-8.357948,66.787922
2025-06-29T05:42:00Z,-15.598236,65.197747
2025-06-29T05:44:00Z,-22.825253,63.528705
2025-06-29T05:46:00Z,-30.033176,61.729788
2025-06-29T05:48:00Z,-37.215202,59.728730
2025-06-29T05:50:00Z,-44.362320,57.413976
2025-06-29T05:52:00Z,-51.460637,54.598079
2025-06-29T05:54:00Z,-58.485124,50.934963
2025-06-29T05:56:00Z,-65.383027,45.707636
2025-06-29T05:58:00Z,-72.021437,37.194372
2025-06-29T06:00:00Z,-77.979254,20.519108
2025-06-29T06:02:00Z,-81.660859,-16.321718
2025-06-29T06:04:00Z,-80.088075,-62.622570
2025-06-29T06:06:00Z,-74.812362,-86.514659
2025-06-29T06:08:00Z,-68.389709,-97.716517
2025-06-29T06:10:00Z,-61.581428,-104.090192
2025-06-29T06:12:00Z,-54.602966,-108.326036
2025-06-29T06:14:00Z,-47.532075,-111.462543
2025-06-29T06:16:00Z,-40.402995,-113.971118
2025-06-29T06:18:00Z,-33.233474,-116.095104
2025-06-29T06:20:00Z,-26.034261,-117.973620
2025-06-29T06:22:00Z,-18.812966,-119.693485
2025-06-29T06:24:00Z,-11.575787,-121.313637
2025-06-29T06:26:00Z,-4.328315,-122.877875
2025-06-29T06:28:00Z,2.924079,-124.422317
2025-06-29T06:30:00Z,10.176062,-125.980509
2025-06-29T06:32:00Z,17.422212,-127.587796
2025-06-29T06:34:00Z,24.656861,-129.286217
2025-06-29T06:36:00Z,31.873761,-131.131405
2025-06-29T06:38:00Z,39.065379,-133.204135
2025-06-29T06:40:00Z,46.221390,-135.632050
2025-06-29T06:42:00Z,53.325336,-138.635102
2025-06-29T06:44:00Z,60.346531,-142.631793
2025-06-29T06:46:00Z,67.217631,-148.523272
2025-06-29T06:48:00Z,73.759159,-158.581852
2025-06-29T06:50:00Z,79.360415,-179.449055
2025-06-29T06:52:00Z,81.805938,136.996059
2025-06-29T06:54:00Z,78.796308,96.049919
2025-06-29T06:56:00Z,73.017263,77.088151
2025-06-29T06:58:00Z,66.419948,67.734234
2025-06-29T07:00:00Z,59.526198,62.143570
2025-06-29T07:02:00Z,52.493986,58.297375
2025-06-29T07:04:00Z,45.384111,55.378659
2025-06-29T07:06:00Z,38.224828,53.001778
2025-06-29T07:08:00Z,31.031563,50.961456
2025-06-29T07:10:00Z,23.814157,49.137291
2025-06-29T07:12:00Z,16.579900,47.452339
2025-06-29T07:14:00Z,9.334911,45.853056
2025-06-29T07:16:00Z,2.084775,44.298509
2025-06-29T07:18:00Z,-5.165143,42.753817
2025-06-29T07:20:00Z,-12.409553,41.185387
2025-06-29T07:22:00Z,-19.643108,39.556532
2025-06-29T07:24:00Z,-26.860213,37.822189
2025-06-29T07:26:00Z,-34.054596,35.921051
2025-06-29T07:28:00Z,-41.218436,33.761927
2025-06-29T07:30:00Z,-48.340473,31.197286
2025-06-29T07:32:00Z,-55.401759,27.966305
2025-06-29T07:34:00Z,-62.365062,23.557108
2025-06-29T07:36:00Z,-69.144087,16.823012
2025-06-29T07:38:00Z,-75.493355,4.734955
2025-06-29T07:40:00Z,-80.524336,-21.494128
2025-06-29T07:42:00Z,-81.466234,-69.100504
2025-06-29T07:44:00Z,-77.369371,-103.081629
2025-06-29T07:46:00Z,-71.290324,-118.375827
2025-06-29T07:48:00Z,-64.609592,-126.365120
2025-06-29T07:50:00Z,-57.691991,-131.357423
2025-06-29T07:52:00Z,-50.655999,-134.898641
2025-06-29T07:54:00Z,-43.549717,-137.644567
2025-06-29T07:56:00Z,-36.396402,-139.916364
2025-06-29T07:58:00Z,-29.209205,-141.889996
2025-06-29T08:00:00Z,-21.996820,-143.671227
2025-06-29T08:02:00Z,-14.765931,-145.329229
2025-06-29T08:04:00Z,-7.522329,-146.913331
2025-06-29T08:06:00Z,-0.271451,-148.462311
2025-06-29T08:08:00Z,6.981367,-150.010295
2025-06-29T08:10:00Z,14.230760,-151.591295
2025-06-29T08:12:00Z,21.471195,-153.243708
2025-06-29T08:14:00Z,28.696738,-155.016114
2025-06-29T08:16:00Z,35.900546,-156.976320
2025-06-29T08:18:00Z,43.073792,-159.227591
2025-06-29T08:20:00Z,50.203330,-161.941062
2025-06-29T08:22:00Z,57.266287,-165.427723
2025-06-29T08:24:00Z,64.216037,-170.319272
2025-06-29T08:26:00Z,70.939181,-178.095330
2025-06-29T08:28:00Z,77.090702,167.140851
2025-06-29T08:30:00Z,81.364945,134.252962
2025-06-29T08:32:00Z,80.676423,86.146374
2025-06-29T08:34:00Z,75.725705,58.915153
2025-06-29T08:36:00Z,69.379825,46.466318
2025-06-29T08:38:00Z,62.586381,39.595083
2025-06-29T08:40:00Z,55.604367,35.123776
2025-06-29T08:42:00Z,48.523999,31.860695
2025-06-29T08:44:00Z,41.384068,29.277870
2025-06-29T08:46:00Z,34.204328,27.107796
2025-06-29T08:48:00Z,26.996550,25.199829
2025-06-29T08:50:00Z,19.768911,23.461204
2025-06-29T08:52:00Z,12.527935,21.829783
2025-06-29T08:54:00Z,5.279392,20.260060
2025-06-29T08:56:00Z,-1.971282,18.715141
2025-06-29T08:58:00Z,-9.218777,17.161402
2025-06-29T09:00:00Z,-16.457790,15.564084
2025-06-29T09:02:00Z,-23.682869,13.882581
2025-06-29T09:04:00Z,-30.888114,12.063981
2025-06-29T09:06:00Z,-38.066541,10.032525
2025-06-29T09:08:00Z,-45.208740,7.670094
2025-06-29T09:10:00Z,-52.299932,4.776126
2025-06-29T09:12:00Z,-59.312996,0.975723
2025-06-29T09:14:00Z,-66.189649,-4.520087
2025-06-29T09:16:00Z,-72.779443,-13.643809
2025-06-29T09:18:00Z,-78.591212,-31.948599
2025-06-29T09:20:00Z,-81.782613,-71.726215
2025-06-29T09:22:00Z,-79.581254,-116.051191
2025-06-29T09:24:00Z,-74.084435,-137.716705
2025-06-29T09:26:00Z,-67.594262,-148.088167
2025-06-29T09:28:00Z,-60.758789,-154.117089
2025-06-29T09:30:00Z,-53.766548,-158.184262
2025-06-29T09:32:00Z,-46.687412,-161.227727
2025-06-29T09:34:00Z,-39.552789,-163.680609
2025-06-29T09:36:00Z,-32.379265,-165.769482
2025-06-29T09:38:00Z,-25.177073,-167.625301
2025-06-29T09:40:00Z,-17.953590,-169.330613
2025-06-29T09:42:00Z,-10.714910,-170.942031
2025-06-29T09:44:00Z,-3.466583,-172.502116
2025-06-29T09:46:00Z,3.786032,-174.046439
2025-06-29T09:48:00Z,11.037596,-175.608531
2025-06-29T09:50:00Z,18.282671,-177.224256
2025-06-29T09:52:00Z,25.515542,-178.936843
2025-06-29T09:54:00Z,32.729855,179.195819
2025-06-29T09:56:00Z,39.917848,177.088816
2025-06-29T09:58:00Z,47.068696,174.606614
2025-06-29T10:00:00Z,54.164821,171.513105
2025-06-29T10:02:00Z,61.172832,167.353091
2025-06-29T10:04:00Z,68.017901,161.129701
2025-06-29T10:06:00Z,74.495233,150.276928
2025-06-29T10:08:00Z,79.887651,127.265261
2025-06-29T10:10:00Z,81.716775,81.513682
2025-06-29T10:12:00Z,78.193082,43.463766
2025-06-29T10:14:00Z,72.259568,26.209489
2025-06-29T10:16:00Z,65.611693,17.490939
2025-06-29T10:18:00Z,58.696211,12.177209
2025-06-29T10:20:00Z,51.652530,8.471721
2025-06-29T10:22:00Z,44.535660,5.632675
2025-06-29T10:24:00Z,37.371679,3.304305
2025-06-29T10:26:00Z,30.175093,1.294857
2025-06-29T10:28:00Z,22.955328,-0.509330
2025-06-29T10:30:00Z,15.719482,-2.181624
2025-06-29T10:32:00Z,8.473584,-3.773618
2025-06-29T10:34:00Z,1.223185,-5.325234
2025-06-29T10:36:00Z,-6.026368,-6.870971
2025-06-29T10:38:00Z,-13.269783,-8.444553
2025-06-29T10:40:00Z,-20.501699,-10.083356
2025-06-29T10:42:00Z,-27.716466,-11.833887
2025-06-29T10:44:00Z,-34.907688,-13.760125
2025-06-29T10:46:00Z,-42.067262,-15.958206
2025-06-29T10:48:00Z,-49.183306,-18.585234
2025-06-29T10:50:00Z,-56.235455,-21.922129
2025-06-29T10:52:00Z,-63.182939,-26.528001
2025-06-29T10:54:00Z,-69.929194,-33.678173
2025-06-29T10:56:00Z,-76.191685,-46.810003
2025-06-29T10:58:00Z,-80.925603,-75.705461
2025-06-29T11:00:00Z,-81.185207,-123.981800
2025-06-29T11:02:00Z,-76.705801,-155.013265
2025-06-29T11:04:00Z,-70.516425,-169.019134
2025-06-29T11:06:00Z,-63.796400,-176.511777
2025-06-29T11:08:00Z,-56.860647,178.723043
2025-06-29T11:10:00Z,-49.814492,175.301301
2025-06-29T11:12:00Z,-42.701682,172.624641
2025-06-29T11:14:00Z,-35.543775,170.395670
2025-06-29T11:16:00Z,-28.353188,168.449514
2025-06-29T11:18:00Z,-21.138285,166.686050
2025-06-29T11:20:00Z,-13.905599,165.039142
2025-06-29T11:22:00Z,-6.660861,163.461110
2025-06-29T11:24:00Z,0.590516,161.913995
2025-06-29T11:26:00Z,7.843199,160.363911
2025-06-29T11:28:00Z,15.091809,158.776575
2025-06-29T11:30:00Z,22.330784,157.112721
2025-06-29T11:32:00Z,29.554116,155.322053
2025-06-29T11:34:00Z,36.754797,153.333603
2025-06-29T11:36:00Z,43.923647,151.038207
2025-06-29T11:38:00Z,51.046739,148.253074
2025-06-29T11:40:00Z,58.099390,144.642029
2025-06-29T11:42:00Z,65.030291,139.511832
2025-06-29T11:44:00Z,71.711671,131.207022
2025-06-29T11:46:00Z,77.742907,115.053893
2025-06-29T11:48:00Z,81.599631,79.153498
2025-06-29T11:50:00Z,80.235755,32.178831
2025-06-29T11:52:00Z,75.013783,7.490882
2025-06-29T11:54:00Z,68.588119,-3.988383
2025-06-29T11:56:00Z,61.764065,-10.468864
2025-06-29T11:58:00Z,54.767167,-14.753528
2025-06-29T12:00:00Z,47.678227,-17.915348
2025-06-29T12:02:00Z,40.532746,-20.438232
2025-06-29T12:04:00Z,33.349151,-22.570770
2025-06-29T12:06:00Z,26.138622,-24.454536
2025-06-29T12:08:00Z,18.909069,-26.177591
2025-06-29T12:10:00Z,11.666892,-27.799528
2025-06-29T12:12:00Z,4.417804,-29.364480
2025-06-29T12:14:00Z,-2.832781,-30.908705
2025-06-29T12:16:00Z,-10.079559,-32.465738
2025-06-29T12:18:00Z,-17.317221,-34.070765
2025-06-29T12:20:00Z,-24.540279,-35.765466
2025-06-29T12:22:00Z,-31.742749,-37.604799
2025-06-29T12:24:00Z,-38.917446,-39.668283
2025-06-29T12:26:00Z,-46.054524,-42.081133
2025-06-29T12:28:00Z,-53.138227,-45.058235
2025-06-29T12:30:00Z,-60.139100,-49.006385
2025-06-29T12:32:00Z,-66.992586,-54.795638
2025-06-29T12:34:00Z,-73.527812,-64.600527
2025-06-29T12:36:00Z,-79.170102,-84.738543
2025-06-29T12:38:00Z,-81.816266,-127.242951
2025-06-29T12:40:00Z,-79.030943,-169.105116
2025-06-29T12:42:00Z,-73.344183,171.227359
2025-06-29T12:44:00Z,-66.794270,161.596971
2025-06-29T12:46:00Z,-59.933978,155.882288
2025-06-29T12:48:00Z,-52.928873,151.971433
2025-06-29T12:50:00Z,-45.841912,149.015194
2025-06-29T12:52:00Z,-38.701973,146.614922
2025-06-29T12:54:00Z,-31.524586,144.559366
2025-06-29T12:56:00Z,-24.319518,142.725103
2025-06-29T12:58:00Z,-17.093932,141.033559
2025-06-29T13:00:00Z,-9.853829,139.430282
2025-06-29T13:02:00Z,-2.604724,137.873854
2025-06-29T13:04:00Z,4.648036,136.329182
2025-06-29T13:06:00Z,11.899105,134.762687
2025-06-29T13:08:00Z,19.143025,133.137923
2025-06-29T13:10:00Z,26.374028,131.410363
2025-06-29T13:12:00Z,33.585647,129.519700
2025-06-29T13:14:00Z,40.769865,127.376561
2025-06-29T13:16:00Z,47.915310,124.836855
2025-06-29T13:18:00Z,55.003168,121.646771
2025-06-29T13:20:00Z,61.997016,117.310310
2025-06-29T13:22:00Z,68.813482,110.722153
2025-06-29T13:24:00Z,75.218022,98.977818
2025-06-29T13:26:00Z,80.367095,73.587439
2025-06-29T13:28:00Z,81.540944,26.217582
2025-06-29T13:30:00Z,77.559711,-8.819832
2025-06-29T13:32:00Z,71.492880,-24.559289
2025-06-29T13:34:00Z,64.799867,-32.707522
2025-06-29T13:36:00Z,57.864427,-37.767514
2025-06-29T13:38:00Z,50.810002,-41.342119
2025-06-29T13:40:00Z,43.686486,-44.106292
2025-06-29T13:42:00Z,36.518005,-46.388766
2025-06-29T13:44:00Z,29.318228,-48.368901
2025-06-29T13:46:00Z,22.096201,-50.154126
2025-06-29T13:48:00Z,14.858849,-51.814477
2025-06-29T13:50:00Z,7.612122,-53.399739
2025-06-29T13:52:00Z,0.361533,-54.948906
2025-06-29T13:54:00Z,-6.887580,-56.496159
2025-06-29T13:56:00Z,-14.129925,-58.075416
2025-06-29T13:58:00Z,-21.360122,-59.724816
2025-06-29T14:00:00Z,-28.572462,-61.492422
2025-06-29T14:02:00Z,-35.760410,-63.445090
2025-06-29T14:04:00Z,-42.915554,-65.684284
2025-06-29T14:06:00Z,-50.025329,-68.377516
2025-06-29T14:08:00Z,-57.067799,-71.827806
2025-06-29T14:10:00Z,-63.998213,-76.647034
2025-06-29T14:12:00Z,-70.708196,-84.257049
2025-06-29T14:14:00Z,-76.871351,-98.565376
2025-06-29T14:16:00Z,-81.261294,-130.311956
2025-06-29T14:18:00Z,-80.832621,-178.493569
2025-06-29T14:20:00Z,-76.021200,153.285396
2025-06-29T14:22:00Z,-69.735722,140.421809
2025-06-29T14:24:00Z,-62.980284,133.377754
2025-06-29T14:26:00Z,-56.027736,128.821674
2025-06-29T14:28:00Z,-48.971998,125.511433
2025-06-29T14:30:00Z,-41.852952,122.900014
2025-06-29T14:32:00Z,-34.690623,120.711615
2025-06-29T14:34:00Z,-27.496762,118.791555
2025-06-29T14:36:00Z,-20.279432,117.044942
2025-06-29T14:38:00Z,-13.045031,115.408466
2025-06-29T14:40:00Z,-5.799232,113.835973
2025-06-29T14:42:00Z,1.452568,112.290250
2025-06-29T14:44:00Z,8.705039,110.737587
2025-06-29T14:46:00Z,15.952789,109.143365
2025-06-29T14:48:00Z,23.190220,107.467370
2025-06-29T14:50:00Z,30.411241,105.657456
2025-06-29T14:52:00Z,37.608668,103.639256
2025-06-29T14:54:00Z,44.772931,101.297232
2025-06-29T14:56:00Z,51.889244,98.435890
2025-06-29T14:58:00Z,58.930911,94.691239
2025-06-29T15:00:00Z,65.841325,89.300926
2025-06-29T15:02:00Z,72.476054,80.408061
2025-06-29T15:04:00Z,78.368244,62.687070
2025-06-29T15:06:00Z,81.751203,23.792494
2025-06-29T15:08:00Z,79.741948,-21.385222
2025-06-29T15:10:00Z,74.287045,-43.761239
2025-06-29T15:12:00Z,67.791224,-54.378033
2025-06-29T15:14:00Z,60.939376,-60.503511
2025-06-29T15:16:00Z,53.928645,-64.615599
2025-06-29T15:18:00Z,46.831605,-67.682637
2025-06-29T15:20:00Z,39.680825,-70.148955
2025-06-29T15:22:00Z,32.493526,-72.245896
2025-06-29T15:24:00Z,25.280356,-74.106675
2025-06-29T15:26:00Z,18.048978,-75.814988
2025-06-29T15:28:00Z,10.805679,-77.428053
2025-06-29T15:30:00Z,3.556122,-78.988741
2025-06-29T15:32:00Z,-3.694299,-80.532741
2025-06-29T15:34:00Z,-10.940287,-82.093559
2025-06-29T15:36:00Z,-18.176520,-83.706878
2025-06-29T15:38:00Z,-25.397474,-85.415541
2025-06-29T15:40:00Z,-32.597067,-87.276710
2025-06-29T15:42:00Z,-39.767899,-89.373946
2025-06-29T15:44:00Z,-46.899641,-91.840149
2025-06-29T15:46:00Z,-53.975458,-94.905870
2025-06-29T15:48:00Z,-60.963293,-99.013277
2025-06-29T15:50:00Z,-67.791447,-105.123967
2025-06-29T15:52:00Z,-74.265174,-115.690855
2025-06-29T15:54:00Z,-79.710338,-137.882422
2025-06-29T15:56:00Z,-81.760716,177.255730
2025-06-29T15:58:00Z,-78.443326,138.186787
2025-06-29T16:00:00Z,-72.593152,120.300900
2025-06-29T16:02:00Z,-65.990165,111.333489
2025-06-29T16:04:00Z,-59.107152,105.905882
2025-06-29T16:06:00Z,-52.090008,102.140129
2025-06-29T16:08:00Z,-44.995610,99.265753
2025-06-29T16:10:00Z,-37.850565,96.915213
2025-06-29T16:12:00Z,-30.669452,94.891278
2025-06-29T16:14:00Z,-23.461607,93.077485
2025-06-29T16:16:00Z,-16.234003,91.398953
2025-06-29T16:18:00Z,-8.992555,89.803241
2025-06-29T16:20:00Z,-1.742746,88.249979
2025-06-29T16:22:00Z,5.510082,86.704488
2025-06-29T16:24:00Z,12.760580,85.133082
2025-06-29T16:26:00Z,20.003262,83.498656
2025-06-29T16:28:00Z,27.232308,81.755286
2025-06-29T16:30:00Z,34.441120,79.840061
2025-06-29T16:32:00Z,41.621407,77.658806
2025-06-29T16:34:00Z,48.761194,75.058141
2025-06-29T16:36:00Z,55.840297,71.764828
2025-06-29T16:38:00Z,62.818898,67.237409
2025-06-29T16:40:00Z,69.603831,60.247407
2025-06-29T16:42:00Z,75.925483,47.500053
2025-06-29T16:44:00Z,80.791271,19.502670
2025-06-29T16:46:00Z,81.283665,-28.792147
2025-06-29T16:48:00Z,76.900544,-60.833010
2025-06-29T16:50:00Z,70.718251,-75.230223
2025-06-29T16:52:00Z,63.984783,-82.865189
2025-06-29T16:54:00Z,57.030968,-87.692210
2025-06-29T16:56:00Z,49.966456,-91.144897
2025-06-29T16:58:00Z,42.836619,-93.838634
2025-06-29T17:00:00Z,35.663823,-96.077661
2025-06-29T17:02:00Z,28.460979,-98.029961
2025-06-29T17:04:00Z,21.236788,-99.797192
2025-06-29T17:06:00Z,13.998013,-101.446293
2025-06-29T17:08:00Z,6.750532,-103.025365
2025-06-29T17:10:00Z,-0.500170,-104.572562
2025-06-29T17:12:00Z,-7.748769,-106.121805
2025-06-29T17:14:00Z,-14.989970,-107.707270
2025-06-29T17:16:00Z,-22.218367,-109.367936
