time,lat,lon
2025-05-02T15:24:00Z,64.919592,174.022445
2025-05-02T15:26:00Z,72.141954,165.618650
2025-05-02T15:28:00Z,78.652323,147.903097
2025-05-02T15:30:00Z,82.365733,104.339502
2025-05-02T15:32:00Z,79.641664,55.500041
2025-05-02T15:34:00Z,73.391402,34.676189
2025-05-02T15:36:00Z,66.248176,25.250673
2025-05-02T15:38:00Z,58.813944,19.832957
2025-05-02T15:40:00Z,51.249913,16.166898
2025-05-02T15:42:00Z,43.614252,13.399972
2025-05-02T15:44:00Z,35.933203,11.145343
2025-05-02T15:46:00Z,28.221137,9.201843
2025-05-02T15:48:00Z,20.487572,7.452822
2025-05-02T15:50:00Z,12.739980,5.823660
2025-05-02T15:52:00Z,4.984983,4.261523
2025-05-02T15:54:00Z,-2.771137,2.724399
2025-05-02T15:56:00Z,-10.522234,1.174073
2025-05-02T15:58:00Z,-18.262195,-0.429621
2025-05-02T16:00:00Z,-25.984779,-2.135196
2025-05-02T16:02:00Z,-33.683224,-4.008821
2025-05-02T16:04:00Z,-41.349312,-6.150730
2025-05-02T16:06:00Z,-48.971219,-8.728299
2025-05-02T16:08:00Z,-56.528320,-12.051491
2025-05-02T16:10:00Z,-63.977142,-16.770777
2025-05-02T16:12:00Z,-71.205451,-24.496540
2025-05-02T16:14:00Z,-77.835484,-40.163226
2025-05-02T16:16:00Z,-82.185316,-78.950765
2025-05-02T16:18:00Z,-80.388091,-130.888979
2025-05-02T16:20:00Z,-74.442513,-154.755309
2025-05-02T16:22:00Z,-67.409455,-165.192002
2025-05-02T16:24:00Z,-60.036748,-171.016416
2025-05-02T16:26:00Z,-52.515555,-174.880317
2025-05-02T16:28:00Z,-44.912046,-177.756603
2025-05-02T16:30:00Z,-37.254973,179.923102
2025-05-02T16:32:00Z,-29.559512,177.938196
2025-05-02T16:34:00Z,-21.835398,176.162622
2025-05-02T16:36:00Z,-14.090143,174.516876
2025-05-02T16:38:00Z,-6.330418,172.945536
2025-05-02T16:40:00Z,1.437363,171.405323
2025-05-02T16:42:00Z,9.206802,169.857675
2025-05-02T16:44:00Z,16.971415,168.262891
2025-05-02T16:46:00Z,24.724503,166.573911
2025-05-02T16:48:00Z,32.458813,164.727527
2025-05-02T16:50:00Z,40.165729,162.629227
2025-05-02T16:52:00Z,47.833356,160.123094
2025-05-02T16:54:00Z,55.441917,156.924188
2025-05-02T16:56:00Z,62.951458,152.444257
2025-05-02T16:58:00Z,70.262630,145.258132
2025-05-02T17:00:00Z,77.054221,131.101886
2025-05-02T17:02:00Z,81.916289,96.086415
2025-05-02T17:04:00Z,80.910264,42.138924
2025-05-02T17:06:00Z,75.187496,15.412768
2025-05-02T17:08:00Z,68.185381,4.078125
2025-05-02T17:10:00Z,60.804893,-2.080946
2025-05-02T17:12:00Z,53.267434,-6.097648
2025-05-02T17:14:00Z,45.647443,-9.053931
2025-05-02T17:16:00Z,37.976718,-11.419929
2025-05-02T17:18:00Z,30.271810,-13.432244
2025-05-02T17:20:00Z,22.543148,-15.224387
2025-05-02T17:22:00Z,14.798587,-16.879580
2025-05-02T17:24:00Z,7.044906,-18.455124
2025-05-02T17:26:00Z,-0.711552,-19.995117
2025-05-02T17:28:00Z,-8.464615,-21.538207
2025-05-02T17:30:00Z,-16.208172,-23.123479
2025-05-02T17:32:00Z,-23.936043,-24.796492
2025-05-02T17:34:00Z,-31.641664,-26.617528
2025-05-02T17:36:00Z,-39.317346,-28.675500
2025-05-02T17:38:00Z,-46.952548,-31.115087
2025-05-02T17:40:00Z,-54.529809,-34.196595
2025-05-02T17:42:00Z,-62.014116,-38.446812
2025-05-02T17:44:00Z,-69.320143,-45.107672
2025-05-02T17:46:00Z,-76.182558,-57.767414
2025-05-02T17:48:00Z,-81.478639,-88.379151
2025-05-02T17:50:00Z,-81.482643,-142.864872
2025-05-02T17:52:00Z,-76.188502,-173.513687
2025-05-02T17:54:00Z,-69.323525,173.813874
2025-05-02T17:56:00Z,-62.012649,167.148228
2025-05-02T17:58:00Z,-54.521718,162.895669
2025-05-02T18:00:00Z,-46.936275,159.812719
2025-05-02T18:02:00Z,-39.291506,157.372049
2025-05-02T18:04:00Z,-31.605057,155.313116
2025-05-02T18:06:00Z,-23.887675,153.491108
2025-05-02T18:08:00Z,-16.147280,151.817020
2025-05-02T18:10:00Z,-8.390688,150.230486
2025-05-02T18:12:00Z,-0.624349,148.685847
2025-05-02T18:14:00Z,7.145347,147.143884
2025-05-02T18:16:00Z,14.911947,145.565756
2025-05-02T18:18:00Z,22.668829,143.907059
2025-05-02T18:20:00Z,30.408940,142.109987
2025-05-02T18:22:00Z,38.124150,140.090417
2025-05-02T18:24:00Z,45.803725,137.713121
2025-05-02T18:26:00Z,53.430709,134.737884
2025-05-02T18:28:00Z,60.972577,130.685951
2025-05-02T18:30:00Z,68.353032,124.451037
2025-05-02T18:32:00Z,75.343895,112.915088
2025-05-02T18:34:00Z,81.010084,85.571554
2025-05-02T18:36:00Z,81.851644,31.385705
2025-05-02T18:38:00Z,76.905392,-2.878779
2025-05-02T18:40:00Z,70.096212,-16.763716
2025-05-02T18:42:00Z,62.783053,-23.853789
2025-05-02T18:44:00Z,55.276952,-28.291239
2025-05-02T18:46:00Z,47.674730,-31.468049
2025-05-02T18:48:00Z,40.015439,-33.961323
2025-05-02T18:50:00Z,32.318398,-36.051513
2025-05-02T18:52:00Z,24.595180,-37.892462
2025-05-02T18:54:00Z,16.854123,-39.577625
2025-05-02T18:56:00Z,9.102202,-41.169624
2025-05-02T18:58:00Z,1.345844,-42.715174
2025-05-02T19:00:00Z,-6.408752,-44.253756
2025-05-02T19:02:00Z,-14.155466,-45.823791
2025-05-02T19:04:00Z,-21.888157,-47.468453
2025-05-02T19:06:00Z,-29.600411,-49.243084
2025-05-02T19:08:00Z,-37.284950,-51.227106
2025-05-02T19:10:00Z,-44.932252,-53.546482
2025-05-02T19:12:00Z,-52.527326,-56.421653
2025-05-02T19:14:00Z,-60.041588,-60.283910
2025-05-02T19:16:00Z,-67.409045,-66.105271
2025-05-02T19:18:00Z,-74.438837,-76.534586
2025-05-02T19:20:00Z,-80.384253,-100.378849
2025-05-02T19:22:00Z,-82.186835,-152.299682
2025-05-02T19:24:00Z,-77.839486,168.880883
2025-05-02T19:26:00Z,-71.207223,153.201349
2025-05-02T19:28:00Z,-63.974327,145.471081
2025-05-02T19:30:00Z,-56.519120,140.749707
2025-05-02T19:32:00Z,-48.954052,137.425259
2025-05-02T19:34:00Z,-41.322763,134.846744
2025-05-02T19:36:00Z,-33.646050,132.703978
2025-05-02T19:38:00Z,-25.935940,130.829468
2025-05-02T19:40:00Z,-18.200873,129.122898
2025-05-02T19:42:00Z,-10.447861,127.518021
2025-05-02T19:44:00Z,-2.683409,125.966234
2025-05-02T19:46:00Z,5.086093,124.427251
2025-05-02T19:48:00Z,12.854216,122.862680
2025-05-02T19:50:00Z,20.614398,121.230233
2025-05-02T19:52:00Z,28.359742,119.476627
2025-05-02T19:54:00Z,36.082501,117.526456
2025-05-02T19:56:00Z,43.772865,115.261599
2025-05-02T19:58:00Z,51.416091,112.477879
2025-05-02T20:00:00Z,58.985327,108.781535
2025-05-02T20:02:00Z,66.420968,103.301448
2025-05-02T20:04:00Z,73.557057,93.720224
2025-05-02T20:06:00Z,79.769099,72.416997
2025-05-02T20:08:00Z,82.346150,22.939661
2025-05-02T20:10:00Z,78.511454,-19.840021
2025-05-02T20:12:00Z,71.973312,-37.176583
2025-05-02T20:14:00Z,64.746190,-45.453518
2025-05-02T20:16:00Z,57.277597,-50.400951
2025-05-02T20:18:00Z,49.695699,-53.836266
2025-05-02T20:20:00Z,42.049132,-56.475568
2025-05-02T20:22:00Z,34.360740,-58.654024
2025-05-02T20:24:00Z,26.643537,-60.550139
2025-05-02T20:26:00Z,18.906466,-62.269559
2025-05-02T20:28:00Z,11.156756,-63.881231
2025-05-02T20:30:00Z,3.400932,-65.435071
2025-05-02T20:32:00Z,-4.354762,-66.971819
2025-05-02T20:34:00Z,-12.104198,-68.529628
2025-05-02T20:36:00Z,-19.841254,-70.149798
2025-05-02T20:38:00Z,-27.559626,-71.883541
2025-05-02T20:40:00Z,-35.252357,-73.802311
2025-05-02T20:42:00Z,-42.910728,-76.016539
2025-05-02T20:44:00Z,-50.521694,-78.714399
2025-05-02T20:46:00Z,-58.061599,-82.252562
2025-05-02T20:48:00Z,-65.478593,-87.402213
2025-05-02T20:50:00Z,-72.632314,-96.151264
2025-05-02T20:52:00Z,-79.018695,-114.851043
2025-05-02T20:54:00Z,-82.393570,-160.104371
2025-05-02T20:56:00Z,-79.352863,152.847016
2025-05-02T20:58:00Z,-73.051583,133.088143
2025-05-02T21:00:00Z,-65.919177,123.989358
2025-05-02T21:02:00Z,-58.506784,118.696412
2025-05-02T21:04:00Z,-50.964931,115.087794
2025-05-02T21:06:00Z,-43.348499,112.350753
2025-05-02T21:08:00Z,-35.682330,110.112867
2025-05-02T21:10:00Z,-27.980063,108.179044
2025-05-02T21:12:00Z,-20.250805,106.435465
2025-05-02T21:14:00Z,-12.501821,104.808905
2025-05-02T21:16:00Z,-4.739698,103.247188
2025-05-02T21:18:00Z,3.029161,101.708518
2025-05-02T21:20:00Z,10.798348,100.154559
2025-05-02T21:22:00Z,18.561347,98.544653
2025-05-02T21:24:00Z,26.311383,96.829279
2025-05-02T21:26:00Z,34.041012,94.940358
2025-05-02T21:28:00Z,41.741155,92.773988
2025-05-02T21:30:00Z,49.398818,90.155270
2025-05-02T21:32:00Z,56.991518,86.757176
2025-05-02T21:34:00Z,64.471950,81.884684
2025-05-02T21:36:00Z,71.716761,73.786456
2025-05-02T21:38:00Z,78.300505,56.981807
2025-05-02T21:40:00Z,82.309063,15.355521
2025-05-02T21:42:00Z,79.953575,-34.998909
2025-05-02T21:44:00Z,73.806071,-57.023454
2025-05-02T21:46:00Z,66.691333,-66.838115
2025-05-02T21:48:00Z,59.268277,-72.410688
2025-05-02T21:50:00Z,51.709860,-76.151251
2025-05-02T21:52:00Z,44.077528,-78.958859
2025-05-02T21:54:00Z,36.398661,-81.237582
2025-05-02T21:56:00Z,28.688082,-83.196022
2025-05-02T21:58:00Z,20.955495,-84.954400
2025-05-02T22:00:00Z,13.208449,-86.589168
2025-05-02T22:02:00Z,5.453598,-88.154108
2025-05-02T22:04:00Z,-2.302764,-89.691667
2025-05-02T22:06:00Z,-10.054487,-91.240124
2025-05-02T22:08:00Z,-17.795461,-92.839365
2025-05-02T22:10:00Z,-25.519461,-94.537180
2025-05-02T22:12:00Z,-33.219774,-96.398317
2025-05-02T22:14:00Z,-40.888315,-98.520268
2025-05-02T22:16:00Z,-48.513574,-101.064876
2025-05-02T22:18:00Z,-56.075713,-104.329873
2025-05-02T22:20:00Z,-63.533387,-108.934804
2025-05-02T22:22:00Z,-70.781273,-116.396110
2025-05-02T22:24:00Z,-77.471357,-131.300100
2025-05-02T22:26:00Z,-82.065789,-168.163108
2025-05-02T22:28:00Z,-80.663343,138.893725
2025-05-02T22:30:00Z,-74.843504,113.639393
2025-05-02T22:32:00Z,-67.843702,102.752235
2025-05-02T22:34:00Z,-60.483472,96.754100
2025-05-02T22:36:00Z,-52.968374,92.808489
2025-05-02T22:38:00Z,-45.368435,89.888244
2025-05-02T22:40:00Z,-37.713719,87.542155
2025-05-02T22:42:00Z,-30.019910,85.541322
2025-05-02T22:44:00Z,-22.296954,83.755752
2025-05-02T22:46:00Z,-14.552450,82.103937
2025-05-02T22:48:00Z,-6.793101,80.529412
2025-05-02T22:50:00Z,0.974671,78.988403
2025-05-02T22:52:00Z,8.744467,77.442233
2025-05-02T22:54:00Z,16.509812,75.851427
2025-05-02T22:56:00Z,24.264020,74.169566
2025-05-02T22:58:00Z,31.999890,72.334730
2025-05-02T23:00:00Z,39.708921,70.254890
2025-05-02T23:02:00Z,47.379504,67.779105
2025-05-02T23:04:00Z,54.992553,64.633298
2025-05-02T23:06:00Z,62.509956,60.256207
2025-05-02T23:08:00Z,69.838201,53.302804
2025-05-02T23:10:00Z,76.680330,39.802251
2025-05-02T23:12:00Z,81.749302,6.622383
2025-05-02T23:14:00Z,81.153071,-47.837011
2025-05-02T23:16:00Z,75.578811,-76.110992
2025-05-02T23:18:00Z,68.614462,-87.951633
2025-05-02T23:20:00Z,61.247604,-94.300159
2025-05-02T23:22:00Z,53.716616,-98.404134
2025-05-02T23:24:00Z,46.100321,-101.406736
2025-05-02T23:26:00Z,38.431969,-103.799680
2025-05-02T23:28:00Z,30.728670,-105.828555
2025-05-02T23:30:00Z,23.001085,-107.631083
2025-05-02T23:32:00Z,15.257165,-109.292622
2025-05-02T23:34:00Z,7.503726,-110.871580
2025-05-02T23:36:00Z,-0.252871,-112.412594
2025-05-02T23:38:00Z,-8.006452,-113.954465
2025-05-02T23:40:00Z,-15.750904,-115.536095
2025-05-02T23:42:00Z,-23.480058,-117.202470
2025-05-02T23:44:00Z,-31.187387,-119.012699
2025-05-02T23:46:00Z,-38.865303,-121.053444
2025-05-02T23:48:00Z,-46.503511,-123.464922
2025-05-02T23:50:00Z,-54.085150,-126.497839
2025-05-02T23:52:00Z,-61.576786,-130.655674
2025-05-02T23:54:00Z,-68.897931,-137.113246
2025-05-02T23:56:00Z,-75.802430,-149.220711
2025-05-02T23:58:00Z,-81.265120,-178.190728
2025-05-03T00:00:00Z,-81.676566,127.454084
2025-05-03T00:02:00Z,-76.563385,95.088405
2025-05-03T00:04:00Z,-69.743110,81.825739
2025-05-03T00:06:00Z,-62.447597,74.946008
2025-05-03T00:08:00Z,-54.963725,70.597271
2025-05-03T00:10:00Z,-47.382246,67.464122
2025-05-03T00:12:00Z,-39.740023,64.994556
2025-05-03T00:14:00Z,-32.055339,62.917962
2025-05-03T00:16:00Z,-24.339200,61.084877
2025-05-03T00:18:00Z,-16.599635,59.403958
2025-05-03T00:20:00Z,-8.843500,57.813623
2025-05-03T00:22:00Z,-1.077258,56.267610
2025-05-03T00:24:00Z,6.692698,54.726496
2025-05-03T00:26:00Z,14.459922,53.151572
2025-05-03T00:28:00Z,22.217802,51.498937
2025-05-03T00:30:00Z,29.959323,49.711844
2025-05-03T00:32:00Z,37.676445,47.708212
2025-05-03T00:34:00Z,45.358656,45.356835
2025-05-03T00:36:00Z,52.989532,42.426052
2025-05-03T00:38:00Z,60.537920,38.457558
2025-05-03T00:40:00Z,67.931642,32.402686
2025-05-03T00:42:00Z,74.958293,21.343627
2025-05-03T00:44:00Z,80.762906,-4.533540
2025-05-03T00:46:00Z,82.002022,-58.074699
2025-05-03T00:48:00Z,77.267806,-94.165813
2025-05-03T00:50:00Z,70.510018,-108.718354
2025-05-03T00:52:00Z,63.213790,-116.043464
2025-05-03T00:54:00Z,55.715240,-120.584082
2025-05-03T00:56:00Z,48.117153,-123.813928
2025-05-03T00:58:00Z,40.460451,-126.337436
2025-05-03T01:00:00Z,32.765151,-128.445997
2025-05-03T01:02:00Z,25.043110,-130.298450
2025-05-03T01:04:00Z,17.302784,-131.990733
2025-05-03T01:06:00Z,9.551200,-133.586764
2025-05-03T01:08:00Z,1.794799,-135.133905
2025-05-03T01:10:00Z,-5.960208,-136.671878
2025-05-03T01:12:00Z,-13.707704,-138.239014
2025-05-03T01:14:00Z,-21.441552,-139.878039
2025-05-03T01:16:00Z,-29.155366,-141.643332
2025-05-03T01:18:00Z,-36.841945,-143.612466
2025-05-03T01:20:00Z,-44.491956,-145.907780
2025-05-03T01:22:00Z,-52.090873,-148.742123
2025-05-03T01:24:00Z,-59.611292,-152.529008
2025-05-03T01:26:00Z,-66.990669,-158.191765
2025-05-03T01:28:00Z,-74.050787,-168.215686
2025-05-03T01:30:00Z,-80.107124,169.189024
2025-05-03T01:32:00Z,-82.276763,118.435088
2025-05-03T01:34:00Z,-78.181274,77.761938
2025-05-03T01:36:00Z,-71.610699,61.299984
2025-05-03T01:38:00Z,-64.397093,53.302014
2025-05-03T01:40:00Z,-56.950174,48.466331
2025-05-03T01:42:00Z,-49.389546,45.084205
2025-05-03T01:44:00Z,-41.761023,42.473204
2025-05-03T01:46:00Z,-34.086198,40.310833
2025-05-03T01:48:00Z,-26.377417,38.424066
2025-05-03T01:50:00Z,-18.643257,36.709862
2025-05-03T01:52:00Z,-10.890780,35.100557
2025-05-03T01:54:00Z,-3.126509,33.546831
2025-05-03T01:56:00Z,4.643161,32.008104
2025-05-03T01:58:00Z,12.411804,30.446025
2025-05-03T02:00:00Z,20.172869,28.818695
2025-05-03T02:02:00Z,27.919484,27.073695
2025-05-03T02:04:00Z,35.643976,25.137296
2025-05-03T02:06:00Z,43.336702,22.894651
2025-05-03T02:08:00Z,50.983333,20.148369
2025-05-03T02:10:00Z,58.558049,16.520361
2025-05-03T02:12:00Z,66.004201,11.181560
2025-05-03T02:14:00Z,73.166333,1.952637
2025-05-03T02:16:00Z,79.470370,-18.267265
2025-05-03T02:18:00Z,82.384323,-66.239730
2025-05-03T02:20:00Z,78.836507,-110.809283
2025-05-03T02:22:00Z,72.370150,-129.034098
2025-05-03T02:24:00Z,65.164492,-137.607083
2025-05-03T02:26:00Z,57.704830,-142.677728
2025-05-03T02:28:00Z,50.127600,-146.174166
2025-05-03T02:30:00Z,42.483870,-148.847518
2025-05-03T02:32:00Z,34.797361,-151.046386
2025-05-03T02:34:00Z,27.081437,-152.955225
2025-05-03T02:36:00Z,19.345188,-154.682586
2025-05-03T02:38:00Z,11.595904,-156.298919
2025-05-03T02:40:00Z,3.840133,-157.854910
2025-05-03T02:42:00Z,-3.915873,-159.391627
2025-05-03T02:44:00Z,-11.665981,-160.947220
2025-05-03T02:46:00Z,-19.404074,-162.562650
2025-05-03T02:48:00Z,-27.123868,-164.288348
2025-05-03T02:50:00Z,-34.818464,-166.194241
2025-05-03T02:52:00Z,-42.479288,-168.387810
2025-05-03T02:54:00Z,-50.093655,-171.051174
2025-05-03T02:56:00Z,-57.638801,-174.527300
2025-05-03T02:58:00Z,-65.065373,-179.551543
2025-05-03T03:00:00Z,-72.241537,172.001901
2025-05-03T03:02:00Z,-78.702330,154.209859
2025-05-03T03:04:00Z,-82.367931,110.683555
2025-05-03T03:06:00Z,-79.650943,62.097114
2025-05-03T03:08:00Z,-73.436878,41.299890
2025-05-03T03:10:00Z,-66.329224,31.861084
2025-05-03T03:12:00Z,-58.926706,26.430798
2025-05-03T03:14:00Z,-51.389879,22.755450
2025-05-03T03:16:00Z,-43.776471,19.981737
2025-05-03T03:18:00Z,-36.112324,17.722045
2025-05-03T03:20:00Z,-28.411478,15.774671
2025-05-03T03:22:00Z,-20.683200,14.022604
2025-05-03T03:24:00Z,-12.934826,12.390975
2025-05-03T03:26:00Z,-5.172965,10.826760
2025-05-03T03:28:00Z,2.595974,9.287781
2025-05-03T03:30:00Z,10.365585,7.735660
2025-05-03T03:32:00Z,18.129358,6.130019
2025-05-03T03:34:00Z,25.880537,4.422040
2025-05-03T03:36:00Z,33.611734,2.545024
2025-05-03T03:38:00Z,41.314003,0.397740
2025-05-03T03:40:00Z,48.974667,-2.189284
2025-05-03T03:42:00Z,56.572029,-5.530945
2025-05-03T03:44:00Z,64.060936,-10.291138
2025-05-03T03:46:00Z,71.325186,-18.124678
2025-05-03T03:48:00Z,77.971057,-34.149162
2025-05-03T03:50:00Z,82.232683,-73.974966
2025-05-03T03:52:00Z,80.228509,-125.555326
2025-05-03T03:54:00Z,74.183495,-148.753380
2025-05-03T03:56:00Z,67.096587,-158.946984
2025-05-03T03:58:00Z,59.684255,-164.668396
2025-05-03T04:00:00Z,52.131158,-168.479918
2025-05-03T04:02:00Z,44.501954,-171.326044
2025-05-03T04:04:00Z,36.825126,-173.627493
2025-05-03T04:06:00Z,29.115931,-175.600001
2025-05-03T04:08:00Z,21.384255,-177.367195
2025-05-03T04:10:00Z,13.637723,-179.007271
2025-05-03T04:12:00Z,5.883016,179.425083
2025-05-03T04:14:00Z,-1.873561,177.887002
2025-05-03T04:16:00Z,-9.625852,176.340130
2025-05-03T04:18:00Z,-17.367750,174.744818
2025-05-03T04:20:00Z,-25.093041,173.053906
2025-05-03T04:22:00Z,-32.795059,171.203905
2025-05-03T04:24:00Z,-40.465829,169.099737
2025-05-03T04:26:00Z,-48.094120,166.584414
2025-05-03T04:28:00Z,-55.660774,163.370874
2025-05-03T04:30:00Z,-63.126277,158.866299
2025-05-03T04:32:00Z,-70.391183,151.634481
2025-05-03T04:34:00Z,-77.132312,137.384101
2025-05-03T04:36:00Z,-81.934652,102.257003
2025-05-03T04:38:00Z,-80.902168,48.601879
2025-05-03T04:40:00Z,-75.207589,22.000831
2025-05-03T04:42:00Z,-68.240306,10.674813
2025-05-03T04:44:00Z,-60.892036,4.509663
2025-05-03T04:46:00Z,-53.382692,0.486247
2025-05-03T04:48:00Z,-45.786082,-2.475593
2025-05-03T04:50:00Z,-38.133541,-4.845994
2025-05-03T04:52:00Z,-30.441246,-6.861808
2025-05-03T04:54:00Z,-22.719346,-8.656781
2025-05-03T04:56:00Z,-14.975524,-10.314327
2025-05-03T04:58:00Z,-7.216511,-11.891907
2025-05-03T05:00:00Z,0.551257,-13.433765
2025-05-03T05:02:00Z,8.321385,-14.978707
2025-05-03T05:04:00Z,16.087399,-16.566018
2025-05-03T05:06:00Z,23.842632,-18.241557
2025-05-03T05:08:00Z,31.579921,-20.066108
2025-05-03T05:10:00Z,39.290870,-22.129513
2025-05-03T05:12:00Z,46.964116,-24.578347
2025-05-03T05:14:00Z,54.581174,-27.677209
2025-05-03T05:16:00Z,62.105520,-31.964017
2025-05-03T05:18:00Z,69.448612,-38.715276
2025-05-03T05:20:00Z,76.333776,-51.653708
2025-05-03T05:22:00Z,81.577591,-83.209031
2025-05-03T05:24:00Z,81.359860,-137.908273
2025-05-03T05:26:00Z,75.933203,-167.670921
2025-05-03T05:28:00Z,69.005835,179.995582
2025-05-03T05:30:00Z,61.652070,173.464963
2025-05-03T05:32:00Z,54.127215,169.277934
2025-05-03T05:34:00Z,46.514390,166.231541
2025-05-03T05:36:00Z,38.848252,163.813226
2025-05-03T05:38:00Z,31.146449,161.768793
2025-05-03T05:40:00Z,23.419864,159.956508
2025-05-03T05:42:00Z,15.676540,158.288989
2025-05-03T05:44:00Z,7.923333,156.706772
2025-05-03T05:46:00Z,0.166614,155.164704
2025-05-03T05:48:00Z,-7.587434,153.623830
2025-05-03T05:50:00Z,-15.332701,152.045392
2025-05-03T05:52:00Z,-23.063024,150.384908
2025-05-03T05:54:00Z,-30.771911,148.584300
2025-05-03T05:56:00Z,-38.451858,146.558888
2025-05-03T05:58:00Z,-46.092786,144.172374
2025-05-03T06:00:00Z,-53.678354,141.182431
2025-05-03T06:02:00Z,-61.176491,137.105765
2025-05-03T06:04:00Z,-68.510835,130.825040
2025-05-03T06:06:00Z,-75.451314,119.191768
2025-05-03T06:08:00Z,-81.054410,91.653508
2025-05-03T06:10:00Z,-81.835938,37.642079
2025-05-03T06:12:00Z,-76.901731,3.650172
2025-05-03T06:14:00Z,-70.125277,-10.187376
2025-05-03T06:16:00Z,-62.844513,-17.272941
2025-05-03T06:18:00Z,-55.367308,-21.713190
2025-05-03T06:20:00Z,-47.789525,-24.893774
2025-05-03T06:22:00Z,-40.149651,-27.390525
2025-05-03T06:24:00Z,-32.466582,-29.483693
2025-05-03T06:26:00Z,-24.751574,-31.327169
2025-05-03T06:28:00Z,-17.012759,-33.014511
2025-05-03T06:30:00Z,-9.257033,-34.608458
2025-05-03T06:32:00Z,-1.490874,-36.155846
2025-05-03T06:34:00Z,6.279326,-37.696300
2025-05-03T06:36:00Z,14.047122,-39.268431
2025-05-03T06:38:00Z,21.805914,-40.915698
2025-05-03T06:40:00Z,29.548718,-42.693918
2025-05-03T06:42:00Z,37.267575,-44.683379
2025-05-03T06:44:00Z,44.952163,-47.011752
2025-05-03T06:46:00Z,52.586518,-49.903230
2025-05-03T06:48:00Z,60.140677,-53.798402
2025-05-03T06:50:00Z,67.545977,-59.696538
2025-05-03T06:52:00Z,74.603271,-70.345772
2025-05-03T06:54:00Z,80.524342,-94.955684
2025-05-03T06:56:00Z,82.119501,-147.705266
2025-05-03T06:58:00Z,77.593713,174.502578
2025-05-03T07:00:00Z,70.886360,159.300295
2025-05-03T07:02:00Z,63.606415,151.749263
2025-05-03T07:04:00Z,56.115021,147.110540
2025-05-03T07:06:00Z,48.520814,143.830619
2025-05-03T07:08:00Z,40.866524,141.278698
2025-05-03T07:10:00Z,33.172838,139.152916
2025-05-03T07:12:00Z,25.451887,137.289689
2025-05-03T07:14:00Z,17.712240,135.590721
2025-05-03T07:16:00Z,9.960970,133.990872
2025-05-03T07:18:00Z,2.204538,132.442163
2025-05-03T07:20:00Z,-5.550841,130.904633
2025-05-03T07:22:00Z,-13.299047,129.340018
2025-05-03T07:24:00Z,-21.033949,127.705980
2025-05-03T07:26:00Z,-28.749183,125.948983
2025-05-03T07:28:00Z,-36.437616,123.993084
2025-05-03T07:30:00Z,-44.090080,121.719125
2025-05-03T07:32:00Z,-51.692450,118.920888
2025-05-03T07:34:00Z,-59.218342,115.200278
2025-05-03T07:36:00Z,-66.608164,109.675763
2025-05-03T07:38:00Z,-73.694351,100.000837
2025-05-03T07:40:00Z,-79.844117,78.478691
2025-05-03T07:42:00Z,-82.337423,28.944296
2025-05-03T07:44:00Z,-78.487019,-13.407988
2025-05-03T07:46:00Z,-71.977036,-30.630558
2025-05-03T07:48:00Z,-64.781979,-38.885935
2025-05-03T07:50:00Z,-57.342893,-43.830305
2025-05-03T07:52:00Z,-49.786406,-47.266860
2025-05-03T07:54:00Z,-42.160433,-49.908366
2025-05-03T07:56:00Z,-34.487333,-52.089096
2025-05-03T07:58:00Z,-26.779759,-53.987327
2025-05-03T08:00:00Z,-19.046416,-55.708684
2025-05-03T08:02:00Z,-11.294417,-57.322165
2025-05-03T08:04:00Z,-3.530303,-58.877777
2025-05-03T08:06:00Z,4.239527,-60.416381
2025-05-03T08:08:00Z,12.008650,-61.976308
2025-05-03T08:10:00Z,19.770522,-63.599125
2025-05-03T08:12:00Z,27.518295,-65.336491
2025-05-03T08:14:00Z,35.244356,-67.260659
2025-05-03T08:16:00Z,42.939213,-69.483608
2025-05-03T08:18:00Z,50.588892,-72.196796
2025-05-03T08:20:00Z,58.168466,-75.764722
2025-05-03T08:22:00Z,65.623820,-80.980317
2025-05-03T08:24:00Z,72.808358,-89.905670
2025-05-03T08:26:00Z,79.189925,-109.198037
2025-05-03T08:28:00Z,82.397204,-155.693333
2025-05-03T08:30:00Z,79.125639,158.163519
2025-05-03T08:32:00Z,72.729830,139.076973
2025-05-03T08:34:00Z,65.544842,130.219401
2025-05-03T08:36:00Z,58.093647,125.031674
2025-05-03T08:38:00Z,50.520793,121.477605
2025-05-03T08:40:00Z,42.879703,118.772311
2025-05-03T08:42:00Z,35.194937,116.554352
2025-05-03T08:44:00Z,27.480194,114.633628
2025-05-03T08:46:00Z,19.744704,112.898840
2025-05-03T08:48:00Z,11.995815,111.278122
2025-05-03T08:50:00Z,4.240098,109.720058
2025-05-03T08:52:00Z,-3.516188,108.183262
2025-05-03T08:54:00Z,-11.266906,106.629573
2025-05-03T08:56:00Z,-19.005943,105.018318
2025-05-03T08:58:00Z,-26.727031,103.299752
2025-05-03T09:00:00Z,-34.423320,101.405289
2025-05-03T09:02:00Z,-42.086365,99.230039
2025-05-03T09:04:00Z,-49.703789,96.597168
2025-05-03T09:06:00Z,-57.253604,93.175610
2025-05-03T09:08:00Z,-64.688594,88.260835
2025-05-03T09:10:00Z,-71.884143,80.075362
2025-05-03T09:12:00Z,-78.407835,63.059510
2025-05-03T09:14:00Z,-82.323459,21.150441
2025-05-03T09:16:00Z,-79.913734,-28.721929
2025-05-03T09:18:00Z,-73.785389,-50.522958
