time,lat,lon
2025-06-25T00:00:00Z,19.716920,3.456435
2025-06-25T00:02:00Z,14.813489,9.279537
2025-06-25T00:04:00Z,9.742976,14.819818
2025-06-25T00:06:00Z,4.568317,20.178025
2025-06-25T00:08:00Z,-0.653009,25.451341
2025-06-25T00:10:00Z,-5.866099,30.734928
2025-06-25T00:12:00Z,-11.015817,36.124101
2025-06-25T00:14:00Z,-16.043983,41.716423
2025-06-25T00:16:00Z,-20.886489,47.612942
2025-06-25T00:18:00Z,-25.470363,53.917520
2025-06-25T00:20:00Z,-29.711085,60.732565
2025-06-25T00:22:00Z,-33.510863,68.148918
2025-06-25T00:24:00Z,-36.759264,76.227635
2025-06-25T00:26:00Z,-39.338232,84.973659
2025-06-25T00:28:00Z,-41.133425,94.307403
2025-06-25T00:30:00Z,-42.051744,104.049090
2025-06-25T00:32:00Z,-42.040725,113.934139
2025-06-25T00:34:00Z,-41.101573,123.665004
2025-06-25T00:36:00Z,-39.288865,132.979313
2025-06-25T00:38:00Z,-36.697100,141.700644
2025-06-25T00:40:00Z,-33.441211,149.752625
2025-06-25T00:42:00Z,-29.639189,157.142516
2025-06-25T00:44:00Z,-25.400991,163.932664
2025-06-25T00:46:00Z,-20.823725,170.214391
2025-06-25T00:48:00Z,-15.991138,176.090072
2025-06-25T00:50:00Z,-10.975412,-178.336749
2025-06-25T00:52:00Z,-5.839871,-172.965473
2025-06-25T00:54:00Z,-0.641921,-167.699042
2025-06-25T00:56:00Z,4.564066,-162.442661
2025-06-25T00:58:00Z,9.723947,-157.101688
2025-06-25T01:00:00Z,14.781006,-151.579443
2025-06-25T01:02:00Z,19.673073,-145.775641
2025-06-25T01:04:00Z,24.329560,-139.586420
2025-06-25T01:06:00Z,28.668613,-132.907480
2025-06-25T01:08:00Z,32.594973,-125.642516
2025-06-25T01:10:00Z,35.999786,-117.719412
2025-06-25T01:12:00Z,38.764300,-109.115195
2025-06-25T01:14:00Z,40.769618,-99.885659
2025-06-25T01:16:00Z,41.913235,-90.186745
2025-06-25T01:18:00Z,42.129136,-80.268512
2025-06-25T01:20:00Z,41.403743,-70.430799
2025-06-25T01:22:00Z,39.779464,-60.954582
2025-06-25T01:24:00Z,37.343835,-52.042836
2025-06-25T01:26:00Z,34.210262,-43.796679
2025-06-25T01:28:00Z,30.499123,-36.226282
2025-06-25T01:30:00Z,26.324752,-29.278814
2025-06-25T01:32:00Z,21.789121,-22.866564
2025-06-25T01:34:00Z,16.980486,-16.887301
2025-06-25T01:36:00Z,11.974793,-11.236055
2025-06-25T01:38:00Z,6.838290,-5.810410
2025-06-25T01:40:00Z,1.630482,-0.511746
2025-06-25T01:42:00Z,-3.592951,4.755735
2025-06-25T01:44:00Z,-8.777317,10.087004
2025-06-25T01:46:00Z,-13.866112,15.578423
2025-06-25T01:48:00Z,-18.798176,21.329459
2025-06-25T01:50:00Z,-23.504761,27.443015
2025-06-25T01:52:00Z,-27.906680,34.022981
2025-06-25T01:54:00Z,-31.912036,41.166978
2025-06-25T01:56:00Z,-35.415604,48.951887
2025-06-25T01:58:00Z,-38.301661,57.410775
2025-06-25T02:00:00Z,-40.452402,66.504094
2025-06-25T02:02:00Z,-41.763007,76.096120
2025-06-25T02:04:00Z,-42.161076,85.954911
2025-06-25T02:06:00Z,-41.623527,95.789130
2025-06-25T02:08:00Z,-40.182618,105.313029
2025-06-25T02:10:00Z,-37.917668,114.308623
2025-06-25T02:12:00Z,-34.937109,122.656446
2025-06-25T02:14:00Z,-31.359374,130.330461
2025-06-25T02:16:00Z,-27.298863,137.372543
2025-06-25T02:18:00Z,-22.858563,143.864094
2025-06-25T02:20:00Z,-18.127937,149.904312
2025-06-25T02:22:00Z,-13.183916,155.597022
2025-06-25T02:24:00Z,-8.093338,161.044349
2025-06-25T02:26:00Z,-2.915832,166.344821
2025-06-25T02:28:00Z,2.293253,171.593991
2025-06-25T02:30:00Z,7.480017,176.886291
2025-06-25T02:32:00Z,12.589216,-177.682738
2025-06-25T02:34:00Z,17.561425,-172.014504
2025-06-25T02:36:00Z,22.330100,-166.006548
2025-06-25T02:38:00Z,26.818634,-159.554098
2025-06-25T02:40:00Z,30.937800,-152.555874
2025-06-25T02:42:00Z,34.584512,-144.926632
2025-06-25T02:44:00Z,37.643546,-136.618384
2025-06-25T02:46:00Z,39.994419,-127.648996
2025-06-25T02:48:00Z,41.525076,-118.129356
2025-06-25T02:50:00Z,42.151144,-108.271599
2025-06-25T02:52:00Z,41.834835,-98.361486
2025-06-25T02:54:00Z,40.594650,-88.696891
2025-06-25T02:56:00Z,38.500492,-79.520160
2025-06-25T02:58:00Z,35.656992,-70.977290
2025-06-25T03:00:00Z,32.183492,-63.115271
2025-06-25T03:02:00Z,28.198109,-55.905054
2025-06-25T03:04:00Z,23.808617,-49.271125
2025-06-25T03:06:00Z,19.109206,-43.115676
2025-06-25T03:08:00Z,14.180918,-37.333961
2025-06-25T03:10:00Z,9.093882,-31.822108
2025-06-25T03:12:00Z,3.910181,-26.479863
2025-06-25T03:14:00Z,-1.313185,-21.210401
2025-06-25T03:16:00Z,-6.521436,-15.918663
2025-06-25T03:18:00Z,-11.659203,-10.509152
2025-06-25T03:20:00Z,-16.667713,-4.883900
2025-06-25T03:22:00Z,-21.481891,1.058597
2025-06-25T03:24:00Z,-26.027435,7.422357
2025-06-25T03:26:00Z,-30.218199,14.309042
2025-06-25T03:28:00Z,-33.954677,21.806925
2025-06-25T03:30:00Z,-37.125063,29.971558
2025-06-25T03:32:00Z,-39.610991,38.798672
2025-06-25T03:34:00Z,-41.299723,48.196373
2025-06-25T03:36:00Z,-42.102267,57.972476
2025-06-25T03:38:00Z,-41.972461,67.854690
2025-06-25T03:40:00Z,-40.918599,77.546165
2025-06-25T03:42:00Z,-39.001285,86.793267
2025-06-25T03:44:00Z,-36.318720,95.432241
2025-06-25T03:46:00Z,-32.987090,103.398657
2025-06-25T03:48:00Z,-29.123853,110.708395
2025-06-25T03:50:00Z,-24.837501,117.428780
2025-06-25T03:52:00Z,-20.223421,123.653352
2025-06-25T03:54:00Z,-15.363773,129.485044
2025-06-25T03:56:00Z,-10.329458,135.027169
2025-06-25T03:58:00Z,-5.182892,140.379863
2025-06-25T04:00:00Z,0.019061,145.639800
2025-06-25T04:02:00Z,5.222213,150.901634
2025-06-25T04:04:00Z,10.372251,156.260150
2025-06-25T04:06:00Z,15.411934,161.812419
2025-06-25T04:08:00Z,20.278191,167.659226
2025-06-25T04:10:00Z,24.899163,173.904744
2025-06-25T04:12:00Z,29.191394,-179.347140
2025-06-25T04:14:00Z,33.057862,-172.002110
2025-06-25T04:16:00Z,36.388154,-163.992732
2025-06-25T04:18:00Z,39.062824,-155.304383
2025-06-25T04:20:00Z,40.964021,-146.004737
2025-06-25T04:22:00Z,41.992750,-136.262751
2025-06-25T04:24:00Z,42.088954,-126.337990
2025-06-25T04:26:00Z,41.246264,-116.531843
2025-06-25T04:28:00Z,39.513659,-107.118082
2025-06-25T04:30:00Z,36.983082,-98.287253
2025-06-25T04:32:00Z,33.769766,-90.127798
2025-06-25T04:34:00Z,29.993890,-82.640231
2025-06-25T04:36:00Z,25.768436,-75.765875
2025-06-25T04:38:00Z,21.193636,-69.414248
2025-06-25T04:40:00Z,16.356066,-63.482286
2025-06-25T04:42:00Z,11.330284,-57.865156
2025-06-25T04:44:00Z,6.181521,-52.460917
2025-06-25T04:46:00Z,0.968637,-47.171389
2025-06-25T04:48:00Z,-4.252965,-41.901000
2025-06-25T04:50:00Z,-9.428513,-36.554716
2025-06-25T04:52:00Z,-14.501072,-31.035854
2025-06-25T04:54:00Z,-19.408674,-25.244481
2025-06-25T04:56:00Z,-24.081394,-19.077349
2025-06-25T04:58:00Z,-28.438529,-12.430826
2025-06-25T05:00:00Z,-32.386463,-5.208937
2025-06-25T05:02:00Z,-35.818375,2.661100
2025-06-25T05:04:00Z,-38.617663,11.204777
2025-06-25T05:06:00Z,-40.667186,20.371341
2025-06-25T05:08:00Z,-41.865123,30.012149
2025-06-25T05:10:00Z,-42.144542,39.884861
2025-06-25T05:12:00Z,-41.489355,49.694919
2025-06-25T05:14:00Z,-39.938535,59.162162
2025-06-25T05:16:00Z,-37.576216,68.080210
2025-06-25T05:18:00Z,-34.513109,76.342360
2025-06-25T05:20:00Z,-30.867787,83.932828
2025-06-25T05:22:00Z,-26.753489,90.900008
2025-06-25T05:24:00Z,-22.271528,97.328594
2025-06-25T05:26:00Z,-17.509680,103.318946
2025-06-25T05:28:00Z,-12.543449,108.974914
2025-06-25T05:30:00Z,-7.438595,114.398209
2025-06-25T05:32:00Z,-2.254046,119.686913
2025-06-25T05:34:00Z,2.955188,124.936322
2025-06-25T05:36:00Z,8.135194,130.240884
2025-06-25T05:38:00Z,13.230358,135.696435
2025-06-25T05:40:00Z,18.180516,141.402045
2025-06-25T05:42:00Z,22.918012,147.460617
2025-06-25T05:44:00Z,27.364765,153.976915
2025-06-25T05:46:00Z,31.429821,161.051037
2025-06-25T05:48:00Z,35.008378,168.764856
2025-06-25T05:50:00Z,37.984038,177.159673
2025-06-25T05:52:00Z,40.236495,-173.792886
2025-06-25T05:54:00Z,41.656075,-164.216725
2025-06-25T05:56:00Z,42.163387,-154.335695
2025-06-25T05:58:00Z,41.727535,-144.440967
2025-06-25T06:00:00Z,40.374122,-134.826809
2025-06-25T06:02:00Z,38.178542,-125.724776
2025-06-25T06:04:00Z,35.248362,-117.267713
2025-06-25T06:06:00Z,31.703507,-109.491372
2025-06-25T06:08:00Z,27.661138,-102.359207
2025-06-25T06:10:00Z,23.227379,-95.791716
2025-06-25T06:12:00Z,18.494669,-89.689544
2025-06-25T06:14:00Z,13.542515,-83.947755
2025-06-25T06:16:00Z,8.439862,-78.462865
2025-06-25T06:18:00Z,3.247983,-73.135108
2025-06-25T06:20:00Z,-1.976559,-67.867992
2025-06-25T06:22:00Z,-7.179060,-62.566526
2025-06-25T06:24:00Z,-12.303873,-57.134994
2025-06-25T06:26:00Z,-17.291581,-51.475002
2025-06-25T06:28:00Z,-22.076090,-45.484603
2025-06-25T06:30:00Z,-26.581716,-39.059696
2025-06-25T06:32:00Z,-30.720654,-32.099543
2025-06-25T06:34:00Z,-34.391687,-24.518767
2025-06-25T06:36:00Z,-37.481721,-16.267794
2025-06-25T06:38:00Z,-39.872273,-7.360627
2025-06-25T06:40:00Z,-41.452516,2.098237
2025-06-25T06:42:00Z,-42.137912,11.904458
2025-06-25T06:44:00Z,-41.888830,21.778925
2025-06-25T06:46:00Z,-40.720656,31.426631
2025-06-25T06:48:00Z,-38.699801,40.603508
2025-06-25T06:50:00Z,-35.927864,49.158675
2025-06-25T06:52:00Z,-32.522013,57.039371
2025-06-25T06:54:00Z,-28.599003,64.269657
2025-06-25T06:56:00Z,-24.265794,70.921448
2025-06-25T06:58:00Z,-19.616039,77.090243
2025-06-25T07:00:00Z,-14.730336,82.879394
2025-06-25T07:02:00Z,-9.678347,88.391924
2025-06-25T07:04:00Z,-4.521619,93.727500
2025-06-25T07:06:00Z,0.683481,98.982440
2025-06-25T07:08:00Z,5.882904,104.251287
2025-06-25T07:10:00Z,11.022124,109.629007
2025-06-25T07:12:00Z,16.043320,115.213086
2025-06-25T07:14:00Z,20.882473,121.104809
2025-06-25T07:16:00Z,25.466396,127.408607
2025-06-25T07:18:00Z,29.709993,134.227804
2025-06-25T07:20:00Z,33.514467,141.654438
2025-06-25T07:22:00Z,36.767909,149.750810
2025-06-25T07:24:00Z,39.350345,158.522656
2025-06-25T07:26:00Z,41.145255,167.890026
2025-06-25T07:28:00Z,42.057515,177.671037
2025-06-25T07:30:00Z,42.033302,-172.402612
2025-06-25T07:32:00Z,41.073523,-162.632696
2025-06-25T07:34:00Z,39.233550,-153.284813
2025-06-25T07:36:00Z,36.609423,-144.536722
2025-06-25T07:38:00Z,33.317911,-136.464379
2025-06-25T07:40:00Z,29.478793,-129.059080
2025-06-25T07:42:00Z,25.203613,-122.256723
2025-06-25T07:44:00Z,20.590834,-115.964351
2025-06-25T07:46:00Z,15.725377,-110.078232
2025-06-25T07:48:00Z,10.680450,-104.493746
2025-06-25T07:50:00Z,5.520308,-99.109436
2025-06-25T07:52:00Z,0.303212,-93.827548
2025-06-25T07:54:00Z,-4.915668,-88.552699
2025-06-25T07:56:00Z,-10.081439,-83.189758
2025-06-25T07:58:00Z,-15.136678,-77.641692
2025-06-25T08:00:00Z,-20.018563,-71.808095
2025-06-25T08:02:00Z,-24.655937,-65.585416
2025-06-25T08:04:00Z,-28.966537,-58.870411
2025-06-25T08:06:00Z,-32.855012,-51.569007
2025-06-25T08:08:00Z,-36.212988,-43.612939
2025-06-25T08:10:00Z,-38.923126,-34.984820
2025-06-25T08:12:00Z,-40.869219,-25.747040
2025-06-25T08:14:00Z,-41.952784,-16.061189
2025-06-25T08:16:00Z,-42.112662,-6.179367
2025-06-25T08:18:00Z,-41.339865,3.601764
2025-06-25T08:20:00Z,-39.679952,13.008659
2025-06-25T08:22:00Z,-37.221581,21.847031
2025-06-25T08:24:00Z,-34.077442,30.022838
2025-06-25T08:26:00Z,-30.366033,37.530145
2025-06-25T08:28:00Z,-26.199321,44.423435
2025-06-25T08:30:00Z,-21.676910,50.790375
2025-06-25T08:32:00Z,-16.884908,56.732295
2025-06-25T08:34:00Z,-11.897421,62.352987
2025-06-25T08:36:00Z,-6.779177,67.753718
2025-06-25T08:38:00Z,-1.588444,73.032142
2025-06-25T08:40:00Z,3.620064,78.283325
2025-06-25T08:42:00Z,8.792373,83.601769
2025-06-25T08:44:00Z,13.872451,89.083637
2025-06-25T08:46:00Z,18.799346,94.828492
2025-06-25T08:48:00Z,23.504233,100.939654
2025-06-25T08:50:00Z,27.907511,107.521772
2025-06-25T08:52:00Z,31.916470,114.673543
2025-06-25T08:54:00Z,35.424618,122.473084
2025-06-25T08:56:00Z,38.314501,130.954488
2025-06-25T08:58:00Z,40.466225,140.078377
2025-06-25T09:00:00Z,41.772845,149.707661
2025-06-25T09:02:00Z,42.160279,159.607261
2025-06-25T09:04:00Z,41.604698,169.481649
2025-06-25T09:06:00Z,40.138729,179.041302
2025-06-25T09:08:00Z,37.842980,-171.933897
2025-06-25T09:10:00Z,34.827643,-163.563621
2025-06-25T09:12:00Z,31.212979,-155.872761
2025-06-25T09:14:00Z,27.115056,-148.817725
2025-06-25T09:16:00Z,22.638299,-142.315380
2025-06-25T09:18:00Z,17.873402,-136.265043
2025-06-25T09:20:00Z,12.898374,-130.561702
2025-06-25T09:22:00Z,7.781010,-125.102292
2025-06-25T09:24:00Z,2.581824,-119.787531
2025-06-25T09:26:00Z,-2.643016,-114.521231
2025-06-25T09:28:00Z,-7.838839,-109.208430
2025-06-25T09:30:00Z,-12.949669,-103.753161
2025-06-25T09:32:00Z,-17.915397,-98.056587
2025-06-25T09:34:00Z,-22.668853,-92.016332
2025-06-25T09:36:00Z,-27.132926,-85.528301
2025-06-25T09:38:00Z,-31.218116,-78.492877
2025-06-25T09:40:00Z,-34.821508,-70.827927
2025-06-25T09:42:00Z,-37.828819,-62.490350
2025-06-25T09:44:00Z,-40.121659,-53.504398
2025-06-25T09:46:00Z,-41.591439,-43.987420
2025-06-25T09:48:00Z,-42.158408,-34.155566
2025-06-25T09:50:00Z,-41.789681,-24.293804
2025-06-25T09:52:00Z,-40.507705,-14.694146
2025-06-25T09:54:00Z,-38.384457,-5.590334
2025-06-25T09:56:00Z,-35.524618,2.879752
2025-06-25T09:58:00Z,-32.046083,10.674712
2025-06-25T10:00:00Z,-28.064745,17.826338
2025-06-25T10:02:00Z,-23.685968,24.410759
2025-06-25T10:04:00Z,-19.001672,30.525186
2025-06-25T10:06:00Z,-14.090918,36.273263
2025-06-25T10:08:00Z,-9.022170,41.757674
2025-06-25T10:10:00Z,-3.856150,47.077616
2025-06-25T10:12:00Z,1.351229,52.329075
2025-06-25T10:14:00Z,6.546013,57.606522
2025-06-25T10:16:00Z,11.673413,63.005136
2025-06-25T10:18:00Z,16.674982,68.622847
2025-06-25T10:20:00Z,21.485696,74.561430
2025-06-25T10:22:00Z,26.030990,80.925508
2025-06-25T10:24:00Z,30.224086,87.817679
2025-06-25T10:26:00Z,33.964412,95.327389
2025-06-25T10:28:00Z,37.138633,103.511334
2025-06-25T10:30:00Z,39.626433,112.365821
2025-06-25T10:32:00Z,41.312932,121.798267
2025-06-25T10:34:00Z,42.107230,131.614045
2025-06-25T10:36:00Z,41.962001,141.536963
2025-06-25T10:38:00Z,40.885460,151.266053
2025-06-25T10:40:00Z,38.939165,160.544805
2025-06-25T10:42:00Z,36.222939,169.208524
2025-06-25T10:44:00Z,32.854800,177.193496
2025-06-25T10:46:00Z,28.953942,-175.482809
2025-06-25T10:48:00Z,24.630385,-168.751277
2025-06-25T10:50:00Z,19.980813,-162.516756
2025-06-25T10:52:00Z,15.088514,-156.675002
2025-06-25T10:54:00Z,10.025386,-151.121667
2025-06-25T10:56:00Z,4.854752,-145.755794
2025-06-25T10:58:00Z,-0.365683,-140.480029
2025-06-25T11:00:00Z,-5.580937,-135.199144
2025-06-25T11:02:00Z,-10.735946,-129.817874
2025-06-25T11:04:00Z,-15.772754,-124.238808
2025-06-25T11:06:00Z,-20.627629,-118.361067
2025-06-25T11:08:00Z,-25.228130,-112.080849
2025-06-25T11:10:00Z,-29.490390,-105.295440
2025-06-25T11:12:00Z,-33.317314,-97.912954
2025-06-25T11:14:00Z,-36.599031,-89.870078
2025-06-25T11:16:00Z,-39.217625,-81.158068
2025-06-25T11:18:00Z,-41.058102,-71.851360
2025-06-25T11:20:00Z,-42.025671,-62.124431
2025-06-25T11:22:00Z,-42.065231,-52.238421
2025-06-25T11:24:00Z,-41.174974,-42.490944
2025-06-25T11:26:00Z,-39.406882,-33.147934
2025-06-25T11:28:00Z,-36.853836,-24.391185
2025-06-25T11:30:00Z,-33.630209,-16.302232
2025-06-25T11:32:00Z,-29.854218,-8.877588
2025-06-25T11:34:00Z,-25.636462,-2.057108
2025-06-25T11:36:00Z,-21.074809,4.249544
2025-06-25T11:38:00Z,-16.253714,10.144495
2025-06-25T11:40:00Z,-11.245926,15.731392
2025-06-25T11:42:00Z,-6.115181,21.111048
2025-06-25T11:44:00Z,-0.919131,26.380697
2025-06-25T11:46:00Z,4.287760,31.635213
2025-06-25T11:48:00Z,9.451412,36.969190
2025-06-25T11:50:00Z,14.515325,42.479146
2025-06-25T11:52:00Z,19.417708,48.265148
2025-06-25T11:54:00Z,24.088511,54.430898
2025-06-25T11:56:00Z,28.446568,61.080814
2025-06-25T11:58:00Z,32.397389,68.311945
2025-06-25T12:00:00Z,35.832827,76.198247
2025-06-25T12:02:00Z,38.634504,84.766067
2025-06-25T12:04:00Z,40.683198,93.964542
2025-06-25T12:06:00Z,41.875039,103.643307
2025-06-25T12:08:00Z,42.141586,113.556620
2025-06-25T12:10:00Z,41.466214,123.405721
2025-06-25T12:12:00Z,39.888464,132.906937
2025-06-25T12:14:00Z,37.493872,141.852163
2025-06-25T12:16:00Z,34.394933,150.134841
2025-06-25T12:18:00Z,30.712016,157.740542
2025-06-25T12:20:00Z,26.559967,164.719452
2025-06-25T12:22:00Z,22.041476,171.157990
2025-06-25T12:24:00Z,17.245503,177.157957
2025-06-25T12:26:00Z,12.248587,-177.175650
2025-06-25T12:28:00Z,7.117426,-171.740223
2025-06-25T12:30:00Z,1.911810,-166.436945
2025-06-25T12:32:00Z,-3.312439,-161.169908
2025-06-25T12:34:00Z,-8.500634,-155.844138
2025-06-25T12:36:00Z,-13.596428,-150.363385
2025-06-25T12:38:00Z,-18.538960,-144.628351
2025-06-25T12:40:00Z,-23.259940,-138.536261
2025-06-25T12:42:00Z,-27.680772,-131.983119
2025-06-25T12:44:00Z,-31.710237,-124.870650
2025-06-25T12:46:00Z,-35.243745,-117.120335
2025-06-25T12:48:00Z,-38.165931,-108.696064
2025-06-25T12:50:00Z,-40.358731,-99.632839
2025-06-25T12:52:00Z,-41.716128,-90.061048
2025-06-25T12:54:00Z,-42.163498,-80.208219
2025-06-25T12:56:00Z,-41.674879,-70.364145
2025-06-25T12:58:00Z,-40.279720,-60.816700
2025-06-25T13:00:00Z,-38.055302,-51.788614
2025-06-25T13:02:00Z,-35.109075,-43.404702
2025-06-25T13:04:00Z,-31.559405,-35.695362
2025-06-25T13:06:00Z,-27.521185,-28.621517
2025-06-25T13:08:00Z,-23.098126,-22.103192
2025-06-25T13:10:00Z,-18.380417,-16.041693
2025-06-25T13:12:00Z,-13.445614,-10.333204
2025-06-25T13:14:00Z,-8.361023,-4.875419
2025-06-25T13:16:00Z,-3.186587,0.430393
2025-06-25T13:18:00Z,2.022191,5.679911
2025-06-25T13:20:00Z,7.211407,10.967571
2025-06-25T13:22:00Z,12.325961,16.388803
2025-06-25T13:24:00Z,17.306730,22.041999
2025-06-25T13:26:00Z,22.087628,28.029416
2025-06-25T13:28:00Z,26.592663,34.455792
2025-06-25T13:30:00Z,30.733337,41.422813
2025-06-25T13:32:00Z,34.407308,49.016995
2025-06-25T13:34:00Z,37.499900,57.288938
2025-06-25T13:36:00Z,39.890660,66.224977
2025-06-25T13:38:00Z,41.466667,75.719589
2025-06-25T13:40:00Z,42.141606,85.565667
2025-06-25T13:42:00Z,41.874885,95.480067
2025-06-25T13:44:00Z,40.682025,105.163826
2025-06-25T13:46:00Z,38.630544,114.370369
2025-06-25T13:48:00Z,35.823720,122.948271
2025-06-25T13:50:00Z,32.380541,130.845759
2025-06-25T13:52:00Z,28.419446,138.088611
2025-06-25T13:54:00Z,24.048856,144.750552
2025-06-25T13:56:00Z,19.363672,150.928659
2025-06-25T13:58:00Z,14.445573,156.727549
2025-06-25T14:00:00Z,9.365189,162.251239
2025-06-25T14:02:00Z,4.184953,167.600187
2025-06-25T14:04:00Z,-1.037936,172.871369
2025-06-25T14:06:00Z,-6.248642,178.159892
2025-06-25T14:08:00Z,-11.391882,-176.438806
2025-06-25T14:10:00Z,-16.409116,-170.826910
2025-06-25T14:12:00Z,-21.235648,-164.903075
2025-06-25T14:14:00Z,-25.797701,-158.563308
2025-06-25T14:16:00Z,-30.009765,-151.705585
2025-06-25T14:18:00Z,-33.772994,-144.240508
2025-06-25T14:20:00Z,-36.976087,-136.110186
2025-06-25T14:22:00Z,-39.500730,-127.315053
2025-06-25T14:24:00Z,-41.233442,-117.941966
2025-06-25T14:26:00Z,-42.083477,-108.178149
2025-06-25T14:28:00Z,-42.002060,-98.292965
2025-06-25T14:30:00Z,-40.994612,-88.583808
2025-06-25T14:32:00Z,-39.119349,-79.308057
2025-06-25T14:34:00Z,-36.473060,-70.634687
2025-06-25T14:36:00Z,-33.171513,-62.632942
2025-06-25T14:38:00Z,-29.332452,-55.290358
2025-06-25T14:40:00Z,-25.065017,-48.541542
2025-06-25T14:42:00Z,-20.465323,-42.293780
2025-06-25T14:44:00Z,-15.616194,-36.444315
2025-06-25T14:46:00Z,-10.589059,-30.889712
2025-06-25T14:48:00Z,-5.446705,-25.529628
2025-06-25T14:50:00Z,-0.246216,-20.267225
2025-06-25T14:52:00Z,4.958152,-15.007792
2025-06-25T14:54:00Z,10.112164,-9.656604
2025-06-25T14:56:00Z,15.158805,-4.116754
2025-06-25T14:58:00Z,20.035388,1.712330
2025-06-25T15:00:00Z,24.670588,7.934690
2025-06-25T15:02:00Z,28.981623,14.654382
2025-06-25T15:04:00Z,32.872210,21.966537
2025-06-25T15:06:00Z,36.232590,29.940518
2025-06-25T15:08:00Z,38.943611,38.594381
2025-06-25T15:10:00Z,40.886999,47.865321
2025-06-25T15:12:00Z,41.962321,57.589678
2025-06-25T15:14:00Z,42.107085,67.511718
2025-06-25T15:16:00Z,41.311986,77.330612
2025-06-25T15:18:00Z,39.623335,86.769610
2025-06-25T15:20:00Z,37.131289,95.633109
2025-06-25T15:22:00Z,33.950338,103.827549
2025-06-25T15:24:00Z,30.200731,111.348532
2025-06-25T15:26:00Z,25.995983,118.252392
2025-06-25T15:28:00Z,21.437015,124.628503
2025-06-25T15:30:00Z,16.611068,130.579594
2025-06-25T15:32:00Z,11.593253,136.210553
2025-06-25T15:34:00Z,6.449207,141.623516
2025-06-25T15:36:00Z,1.238048,146.916840
2025-06-25T15:38:00Z,-3.984704,152.186194
2025-06-25T15:40:00Z,-9.164304,157.526596
2025-06-25T15:42:00Z,-14.243977,163.034614
2025-06-25T15:44:00Z,-19.162067,168.810017
2025-06-25T15:46:00Z,-23.849100,174.955949
2025-06-25T15:48:00Z,-28.224953,-178.423808
2025-06-25T15:50:00Z,-32.196661,-171.232555
2025-06-25T15:52:00Z,-35.657991,-163.395791
2025-06-25T15:54:00Z,-38.492624,-154.884920
2025-06-25T15:56:00Z,-40.583071,-145.746186
2025-06-25T15:58:00Z,-41.826232,-136.123138
2025-06-25T16:00:00Z,-42.152938,-126.254149
2025-06-25T16:02:00Z,-41.544307,-116.432750
2025-06-25T16:04:00Z,-40.036691,-106.941551
2025-06-25T16:06:00Z,-37.712400,-97.991661
2025-06-25T16:08:00Z,-34.681334,-89.694845
2025-06-25T16:10:00Z,-31.062092,-82.070877
2025-06-25T16:12:00Z,-26.968432,-75.073853
2025-06-25T16:14:00Z,-22.502369,-68.620301
2025-06-25T16:16:00Z,-17.752371,-62.610262
2025-06-25T16:18:00Z,-12.794519,-56.939856
2025-06-25T16:20:00Z,-7.695005,-51.507186
2025-06-25T16:22:00Z,-2.513036,-46.213983
2025-06-25T16:24:00Z,2.696248,-40.964842
2025-06-25T16:26:00Z,7.878948,-35.665327
2025-06-25T16:28:00Z,12.979606,-30.219721
2025-06-25T16:30:00Z,17.938366,-24.529151
2025-06-25T16:32:00Z,22.688031,-18.490896
2025-06-25T16:34:00Z,27.151124,-12.000194
2025-06-25T16:36:00Z,31.237399,-4.956473
2025-06-25T16:38:00Z,34.842755,2.723495
2025-06-25T16:40:00Z,37.851277,11.083692
2025-06-25T16:42:00Z,40.142594,20.099951
2025-06-25T16:44:00Z,41.606084,29.653552
2025-06-25T16:46:00Z,42.160367,39.525273
2025-06-25T16:48:00Z,41.771806,49.426028
2025-06-25T16:50:00Z,40.463189,59.060056
2025-06-25T16:52:00Z,38.307739,68.191500
2025-06-25T16:54:00Z,35.411862,76.682323
2025-06-25T16:56:00Z,31.895247,84.492360
2025-06-25T16:58:00Z,27.875418,91.655224
2025-06-25T17:00:00Z,23.459135,98.248861
2025-06-25T17:02:00Z,18.739512,104.372023
2025-06-25T17:04:00Z,13.796652,110.129569
2025-06-25T17:06:00Z,8.699956,115.625139
2025-06-25T17:08:00Z,3.511017,120.958691
2025-06-25T17:10:00Z,-1.713431,126.226850
2025-06-25T17:12:00Z,-6.918648,131.524643
2025-06-25T17:14:00Z,-12.049088,136.947711
2025-06-25T17:16:00Z,-17.045573,142.594300
2025-06-25T17:18:00Z,-21.842389,148.566211
2025-06-25T17:20:00Z,-26.364370,154.967555
2025-06-25T17:22:00Z,-30.524326,161.899488
2025-06-25T17:24:00Z,-34.221662,169.448588
2025-06-25T17:26:00Z,-37.343729,177.666844
2025-06-25T17:28:00Z,-39.772009,-173.455900
2025-06-25T17:30:00Z,-41.394848,-164.019248
2025-06-25T17:32:00Z,-42.125904,-154.222941
2025-06-25T17:34:00Z,-41.922976,-144.343673
2025-06-25T17:36:00Z,-40.798727,-134.677420
2025-06-25T17:38:00Z,-38.817389,-125.472127
2025-06-25T17:40:00Z,-36.079342,-116.883703
2025-06-25T17:42:00Z,-32.701463,-108.969370
2025-06-25T17:44:00Z,-28.800847,-101.708139
2025-06-25T17:46:00Z,-24.485093,-95.029778
2025-06-25T17:48:00Z,-19.848553,-88.839475
2025-06-25T17:50:00Z,-14.972444,-83.033991
2025-06-25T17:52:00Z,-9.926916,-77.510164
2025-06-25T17:54:00Z,-4.773853,-72.168130
