time,lat,lon
2025-05-01T00:00:00Z,30.364148,134.591647
2025-05-01T00:02:00Z,22.674726,132.911691
2025-05-01T00:04:00Z,14.969895,131.356793
2025-05-01T00:06:00Z,7.255594,129.874952
2025-05-01T00:08:00Z,-0.462504,128.426190
2025-05-01T00:10:00Z,-8.178813,126.975555
2025-05-01T00:12:00Z,-15.887780,125.487832
2025-05-01T00:14:00Z,-23.583820,123.922156
2025-05-01T00:16:00Z,-31.261106,122.224720
2025-05-01T00:18:00Z,-38.913007,120.316549
2025-05-01T00:20:00Z,-46.530747,118.069772
2025-05-01T00:22:00Z,-54.100189,115.255529
2025-05-01T00:24:00Z,-61.593485,111.413114
2025-05-01T00:26:00Z,-68.943447,105.460382
2025-05-01T00:28:00Z,-75.941915,94.245785
2025-05-01T00:30:00Z,-81.674183,66.291805
2025-05-01T00:32:00Z,-82.366367,8.339762
2025-05-01T00:34:00Z,-77.173162,-25.527575
2025-05-01T00:36:00Z,-70.293703,-38.551775
2025-05-01T00:38:00Z,-62.978741,-45.142176
2025-05-01T00:40:00Z,-55.495603,-49.268920
2025-05-01T00:42:00Z,-47.925816,-52.231460
2025-05-01T00:44:00Z,-40.301936,-54.563878
2025-05-01T00:46:00Z,-32.640028,-56.524800
2025-05-01T00:48:00Z,-24.949835,-58.255839
2025-05-01T00:50:00Z,-17.238581,-59.842902
2025-05-01T00:52:00Z,-9.512550,-61.343459
2025-05-01T00:54:00Z,-1.777735,-62.800270
2025-05-01T00:56:00Z,5.959909,-64.249334
2025-05-01T00:58:00Z,13.694401,-65.725515
2025-05-01T01:00:00Z,21.419694,-67.267776
2025-05-01T01:02:00Z,29.129531,-68.925806
2025-05-01T01:04:00Z,36.817022,-70.770591
2025-05-01T01:06:00Z,44.473579,-72.914237
2025-05-01T01:08:00Z,52.086364,-75.552177
2025-05-01T01:10:00Z,59.631829,-79.065436
2025-05-01T01:12:00Z,67.056775,-84.311222
2025-05-01T01:14:00Z,74.208583,-93.641203
2025-05-01T01:16:00Z,80.476893,-115.323888
2025-05-01T01:18:00Z,82.926059,-168.769889
2025-05-01T01:20:00Z,78.717482,148.291117
2025-05-01T01:22:00Z,72.041109,132.150121
2025-05-01T01:24:00Z,64.781540,124.533389
2025-05-01T01:26:00Z,57.319117,119.972253
2025-05-01T01:28:00Z,49.760439,116.791436
2025-05-01T01:30:00Z,42.145674,114.336633
2025-05-01T01:32:00Z,34.493661,112.302368
2025-05-01T01:34:00Z,26.815206,110.526046
2025-05-01T01:36:00Z,19.117871,108.911453
2025-05-01T01:38:00Z,11.407918,107.395827
2025-05-01T01:40:00Z,3.691126,105.933789
2025-05-01T01:42:00Z,-4.026881,104.488400
2025-05-01T01:44:00Z,-11.740539,103.025211
2025-05-01T01:46:00Z,-19.444291,101.507132
2025-05-01T01:48:00Z,-27.132481,99.888431
2025-05-01T01:50:00Z,-34.799013,98.105671
2025-05-01T01:52:00Z,-42.436505,96.061362
2025-05-01T01:54:00Z,-50.034294,93.590365
2025-05-01T01:56:00Z,-57.573512,90.381618
2025-05-01T01:58:00Z,-65.013423,85.766691
2025-05-01T02:00:00Z,-72.244816,78.026716
2025-05-01T02:02:00Z,-78.874388,61.525704
2025-05-01T02:04:00Z,-82.954016,17.787929
2025-05-01T02:06:00Z,-80.368343,-34.908353
2025-05-01T02:08:00Z,-74.085019,-56.119518
2025-05-01T02:10:00Z,-66.944749,-65.318921
2025-05-01T02:12:00Z,-59.535871,-70.517845
2025-05-01T02:14:00Z,-52.006757,-74.010381
2025-05-01T02:16:00Z,-44.409269,-76.637822
2025-05-01T02:18:00Z,-36.766311,-78.775652
2025-05-01T02:20:00Z,-29.090310,-80.617035
2025-05-01T02:22:00Z,-21.389555,-82.273032
2025-05-01T02:24:00Z,-13.670712,-83.814111
2025-05-01T02:26:00Z,-5.939882,-85.289700
2025-05-01T02:28:00Z,1.796977,-86.738645
2025-05-01T02:30:00Z,9.533902,-88.195783
2025-05-01T02:32:00Z,17.264889,-89.697181
2025-05-01T02:34:00Z,24.983823,-91.285775
2025-05-01T02:36:00Z,32.684239,-93.019391
2025-05-01T02:38:00Z,40.358653,-94.984648
2025-05-01T02:40:00Z,47.996981,-97.324639
2025-05-01T02:42:00Z,55.582664,-100.301361
2025-05-01T02:44:00Z,63.082284,-104.457702
2025-05-01T02:46:00Z,70.412164,-111.121026
2025-05-01T02:48:00Z,77.296411,-124.375468
2025-05-01T02:50:00Z,82.433272,-159.045594
2025-05-01T02:52:00Z,81.569316,143.086361
2025-05-01T02:54:00Z,75.758929,115.789080
2025-05-01T02:56:00Z,68.725458,104.787357
2025-05-01T02:58:00Z,61.350483,98.916496
2025-05-01T03:00:00Z,53.836156,95.113170
2025-05-01T03:02:00Z,46.248353,92.320421
2025-05-01T03:04:00Z,38.614683,90.086558
2025-05-01T03:06:00Z,30.949358,88.186551
2025-05-01T03:08:00Z,23.261324,86.494364
2025-05-01T03:10:00Z,15.557393,84.931969
2025-05-01T03:12:00Z,7.843541,83.446062
2025-05-01T03:14:00Z,0.125452,81.996028
2025-05-01T03:16:00Z,-7.591284,80.546731
2025-05-01T03:18:00Z,-15.301110,79.063148
2025-05-01T03:20:00Z,-22.998447,77.505065
2025-05-01T03:22:00Z,-30.677498,75.819999
2025-05-01T03:24:00Z,-38.331725,73.931512
2025-05-01T03:26:00Z,-45.952591,71.716754
2025-05-01T03:28:00Z,-53.526559,68.957601
2025-05-01T03:30:00Z,-61.027361,65.219306
2025-05-01T03:32:00Z,-68.392642,59.494448
2025-05-01T03:34:00Z,-75.433479,48.903673
2025-05-01T03:36:00Z,-81.342472,23.040445
2025-05-01T03:38:00Z,-82.584107,-34.028794
2025-05-01T03:40:00Z,-77.657659,-70.536717
2025-05-01T03:42:00Z,-70.837458,-84.413291
2025-05-01T03:44:00Z,-63.541815,-91.293548
2025-05-01T03:46:00Z,-56.067481,-95.546140
2025-05-01T03:48:00Z,-48.502736,-98.573104
2025-05-01T03:50:00Z,-40.882219,-100.942186
2025-05-01T03:52:00Z,-33.222760,-102.925380
2025-05-01T03:54:00Z,-25.534407,-104.670376
2025-05-01T03:56:00Z,-17.824503,-106.266102
2025-05-01T03:58:00Z,-10.099371,-107.771600
2025-05-01T04:00:00Z,-2.365017,-109.230419
2025-05-01T04:02:00Z,5.372609,-110.678864
2025-05-01T04:04:00Z,13.107528,-112.151702
2025-05-01T04:06:00Z,20.833701,-113.687384
2025-05-01T04:08:00Z,28.544901,-115.334486
2025-05-01T04:10:00Z,36.234312,-117.161842
2025-05-01T04:12:00Z,43.893539,-119.277368
2025-05-01T04:14:00Z,51.510222,-121.867734
2025-05-01T04:16:00Z,59.062035,-125.293492
2025-05-01T04:18:00Z,66.499356,-130.355737
2025-05-01T04:20:00Z,73.682735,-139.213978
2025-05-01T04:22:00Z,80.070329,-159.336458
2025-05-01T04:24:00Z,83.000716,149.463503
2025-05-01T04:26:00Z,79.170105,103.720668
2025-05-01T04:28:00Z,72.577530,86.417520
2025-05-01T04:30:00Z,65.342435,78.431320
2025-05-01T04:32:00Z,57.890271,73.718213
2025-05-01T04:34:00Z,50.337070,70.462259
2025-05-01T04:36:00Z,42.725737,67.965633
2025-05-01T04:38:00Z,35.076087,65.906286
2025-05-01T04:40:00Z,27.399311,64.114310
2025-05-01T04:42:00Z,19.703128,62.489924
2025-05-01T04:44:00Z,11.993862,60.968518
2025-05-01T04:46:00Z,4.277314,59.503762
2025-05-01T04:48:00Z,-3.440886,58.058307
2025-05-01T04:50:00Z,-11.155168,56.597693
2025-05-01T04:52:00Z,-18.859977,55.085219
2025-05-01T04:54:00Z,-26.549669,53.476067
2025-05-01T04:56:00Z,-34.218202,51.708585
2025-05-01T04:58:00Z,-41.858339,49.688727
2025-05-01T05:00:00Z,-49.459778,47.258376
2025-05-01T05:02:00Z,-57.004579,44.122277
2025-05-01T05:04:00Z,-64.454579,39.653117
2025-05-01T05:06:00Z,-71.709328,32.263140
2025-05-01T05:08:00Z,-78.416527,16.846496
2025-05-01T05:10:00Z,-82.847560,-24.087265
2025-05-01T05:12:00Z,-80.758992,-78.781928
2025-05-01T05:14:00Z,-74.604699,-101.651137
2025-05-01T05:16:00Z,-67.497896,-111.349161
2025-05-01T05:18:00Z,-60.101963,-116.739690
2025-05-01T05:20:00Z,-52.579476,-120.322807
2025-05-01T05:22:00Z,-44.986094,-122.999231
2025-05-01T05:24:00Z,-37.346011,-125.165918
2025-05-01T05:26:00Z,-29.672148,-127.025161
2025-05-01T05:28:00Z,-21.972992,-128.692369
2025-05-01T05:30:00Z,-14.255285,-130.240231
2025-05-01T05:32:00Z,-6.525148,-131.719330
2025-05-01T05:34:00Z,1.211455,-133.169054
2025-05-01T05:36:00Z,8.948565,-134.624356
2025-05-01T05:38:00Z,16.680185,-136.121024
2025-05-01T05:40:00Z,24.400214,-137.701241
2025-05-01T05:42:00Z,32.102230,-139.421324
2025-05-01T05:44:00Z,39.778869,-141.364990
2025-05-01T05:46:00Z,47.420336,-143.669521
2025-05-01T05:48:00Z,55.010802,-146.584195
2025-05-01T05:50:00Z,62.518808,-150.620136
2025-05-01T05:52:00Z,69.866954,-157.008965
2025-05-01T05:54:00Z,76.806224,-169.466768
2025-05-01T05:56:00Z,82.189018,158.409901
2025-05-01T05:58:00Z,81.881911,100.004272
2025-05-01T06:00:00Z,76.263162,70.498915
2025-05-01T06:02:00Z,69.274518,58.837009
2025-05-01T06:04:00Z,61.915283,52.728624
2025-05-01T06:06:00Z,54.408423,48.817866
2025-05-01T06:08:00Z,46.824951,45.968642
2025-05-01T06:10:00Z,39.194138,43.702091
2025-05-01T06:12:00Z,31.530824,41.782033
2025-05-01T06:14:00Z,23.844210,40.077251
2025-05-01T06:16:00Z,16.141208,38.507104
2025-05-01T06:18:00Z,8.427835,37.016925
2025-05-01T06:20:00Z,0.709787,35.565429
2025-05-01T06:22:00Z,-7.007340,34.117260
2025-05-01T06:24:00Z,-14.717987,32.637566
2025-05-01T06:26:00Z,-22.416580,31.086732
2025-05-01T06:28:00Z,-30.097349,29.413530
2025-05-01T06:30:00Z,-37.753841,27.543924
2025-05-01T06:32:00Z,-45.377741,25.359786
2025-05-01T06:34:00Z,-52.956066,22.653031
2025-05-01T06:36:00Z,-60.464002,19.012909
2025-05-01T06:38:00Z,-67.843575,13.500028
2025-05-01T06:40:00Z,-74.922871,3.478150
2025-05-01T06:42:00Z,-80.987642,-20.475511
2025-05-01T06:44:00Z,-82.760544,-76.200262
2025-05-01T06:46:00Z,-78.130444,-115.437431
2025-05-01T06:48:00Z,-71.375477,-130.243282
2025-05-01T06:50:00Z,-64.100454,-137.433147
2025-05-01T06:52:00Z,-56.635321,-141.818076
2025-05-01T06:54:00Z,-49.075770,-144.912106
2025-05-01T06:56:00Z,-41.458685,-147.319109
2025-05-01T06:58:00Z,-33.801715,-149.325254
2025-05-01T07:00:00Z,-26.115230,-151.084616
2025-05-01T07:02:00Z,-18.406702,-152.689283
2025-05-01T07:04:00Z,-10.682498,-154.199934
2025-05-01T07:06:00Z,-2.948633,-155.660956
2025-05-01T07:08:00Z,4.788940,-157.108981
2025-05-01T07:10:00Z,12.524250,-158.578714
2025-05-01T07:12:00Z,20.251264,-160.108131
2025-05-01T07:14:00Z,27.963779,-161.744756
2025-05-01T07:16:00Z,35.655051,-163.555392
2025-05-01T07:18:00Z,43.316864,-165.644001
2025-05-01T07:20:00Z,50.937299,-168.189041
2025-05-01T07:22:00Z,58.495159,-171.532085
2025-05-01T07:24:00Z,65.944079,-176.422916
2025-05-01T07:26:00Z,73.156333,175.151362
2025-05-01T07:28:00Z,79.649498,156.439633
2025-05-01T07:30:00Z,83.027199,107.735553
2025-05-01T07:32:00Z,79.606990,59.300499
2025-05-01T07:34:00Z,73.107491,40.726837
2025-05-01T07:36:00Z,65.898713,32.343988
2025-05-01T07:38:00Z,58.457332,27.470540
2025-05-01T07:40:00Z,50.909803,24.136201
2025-05-01T07:42:00Z,43.301990,21.596257
2025-05-01T07:44:00Z,35.654751,19.511046
2025-05-01T07:46:00Z,27.979688,17.702959
2025-05-01T07:48:00Z,20.284686,16.068478
2025-05-01T07:50:00Z,12.576136,14.541067
2025-05-01T07:52:00Z,4.859864,13.073399
2025-05-01T07:54:00Z,-2.858495,11.627683
2025-05-01T07:56:00Z,-10.573366,10.169422
2025-05-01T07:58:00Z,-18.279193,8.662266
2025-05-01T08:00:00Z,-25.970345,7.062260
2025-05-01T08:02:00Z,-33.640826,5.309440
2025-05-01T08:04:00Z,-41.283534,3.313011
2025-05-01T08:06:00Z,-48.888506,0.921450
2025-05-01T08:08:00Z,-56.438653,-2.145789
2025-05-01T08:10:00Z,-63.898171,-6.478240
2025-05-01T08:12:00Z,-71.174468,-13.545311
2025-05-01T08:14:00Z,-77.951039,-27.981005
2025-05-01T08:16:00Z,-82.697523,-66.152236
2025-05-01T08:18:00Z,-81.126644,-122.450555
2025-05-01T08:20:00Z,-75.116665,-147.123670
2025-05-01T08:22:00Z,-68.046125,-157.360108
2025-05-01T08:24:00Z,-60.663859,-162.953611
2025-05-01T08:26:00Z,-53.148245,-166.631466
2025-05-01T08:28:00Z,-45.559072,-169.358703
2025-05-01T08:30:00Z,-37.921915,-171.555172
2025-05-01T08:32:00Z,-30.250222,-173.432800
2025-05-01T08:34:00Z,-22.552693,-175.111552
2025-05-01T08:36:00Z,-14.836147,-176.666437
2025-05-01T08:38:00Z,-7.106733,-178.149246
2025-05-01T08:40:00Z,0.629583,-179.599940
2025-05-01T08:42:00Z,8.366845,178.946384
2025-05-01T08:44:00Z,16.099059,177.454178
2025-05-01T08:46:00Z,23.820141,175.881972
2025-05-01T08:48:00Z,31.523707,174.174875
2025-05-01T08:50:00Z,39.202502,172.251910
2025-05-01T08:52:00Z,46.847003,169.981263
2025-05-01T08:54:00Z,54.442053,167.125522
2025-05-01T08:56:00Z,61.957995,163.202853
2025-05-01T08:58:00Z,69.323092,157.068474
2025-05-01T09:00:00Z,76.311953,145.334094
2025-05-01T09:02:00Z,81.912092,115.588546
2025-05-01T09:04:00Z,82.162113,57.156433
2025-05-01T09:06:00Z,76.757946,25.290220
2025-05-01T09:08:00Z,69.818293,12.911542
2025-05-01T09:10:00Z,62.475783,6.550477
2025-05-01T09:12:00Z,54.976711,2.527051
2025-05-01T09:14:00Z,47.397700,-0.380859
2025-05-01T09:16:00Z,39.769808,-2.681183
2025-05-01T09:18:00Z,32.108544,-4.621890
2025-05-01T09:20:00Z,24.423380,-6.339636
2025-05-01T09:22:00Z,16.721338,-7.917792
2025-05-01T09:24:00Z,9.008473,-9.412447
2025-05-01T09:26:00Z,1.290498,-10.865595
2025-05-01T09:28:00Z,-6.426986,-12.312837
2025-05-01T09:30:00Z,-14.138418,-13.788889
2025-05-01T09:32:00Z,-21.838226,-15.332803
2025-05-01T09:34:00Z,-29.520666,-16.994625
2025-05-01T09:36:00Z,-37.179363,-18.846119
2025-05-01T09:38:00Z,-44.806207,-21.000957
2025-05-01T09:40:00Z,-52.388732,-23.657839
2025-05-01T09:42:00Z,-59.903458,-27.205295
2025-05-01T09:44:00Z,-67.296392,-32.520670
2025-05-01T09:46:00Z,-74.410701,-42.022641
2025-05-01T09:48:00Z,-80.612978,-64.238981
2025-05-01T09:50:00Z,-82.893481,-118.212124
2025-05-01T09:52:00Z,-78.590611,-160.219989
2025-05-01T09:54:00Z,-71.907598,-176.039454
2025-05-01T09:56:00Z,-64.654619,176.439653
2025-05-01T09:58:00Z,-57.199112,171.915485
2025-05-01T10:00:00Z,-49.644915,168.751621
2025-05-01T10:02:00Z,-42.031334,166.305392
2025-05-01T10:04:00Z,-34.376892,164.275599
2025-05-01T10:06:00Z,-26.692304,162.501455
2025-05-01T10:08:00Z,-18.985177,160.887569
2025-05-01T10:10:00Z,-11.261927,159.371548
2025-05-01T10:12:00Z,-3.528582,157.908134
2025-05-01T10:14:00Z,4.208907,156.460333
2025-05-01T10:16:00Z,11.944571,154.993473
2025-05-01T10:18:00Z,19.672386,153.470018
2025-05-01T10:20:00Z,27.386172,151.843436
2025-05-01T10:22:00Z,35.079249,150.048845
2025-05-01T10:24:00Z,42.743566,147.986015
2025-05-01T10:26:00Z,50.367615,145.484184
2025-05-01T10:28:00Z,57.931243,142.219408
2025-05-01T10:30:00Z,65.391052,137.488897
2025-05-01T10:32:00Z,72.629786,129.460553
2025-05-01T10:34:00Z,79.216652,112.024143
2025-05-01T10:36:00Z,83.005861,65.981245
2025-05-01T10:38:00Z,80.026703,15.043021
2025-05-01T10:40:00Z,73.630753,-4.918631
2025-05-01T10:42:00Z,66.450317,-13.727758
2025-05-01T10:44:00Z,59.020285,-18.770490
2025-05-01T10:46:00Z,51.478632,-22.186631
2025-05-01T10:48:00Z,43.874430,-24.771445
2025-05-01T10:50:00Z,36.229651,-26.883326
2025-05-01T10:52:00Z,28.556333,-28.707993
2025-05-01T10:54:00Z,20.862543,-30.352874
2025-05-01T10:56:00Z,13.154739,-31.886515
2025-05-01T10:58:00Z,5.438771,-33.357287
2025-05-01T11:00:00Z,-2.279714,-34.803454
2025-05-01T11:02:00Z,-9.995138,-36.259580
2025-05-01T11:04:00Z,-17.701945,-37.761695
2025-05-01T11:06:00Z,-25.394514,-39.352943
2025-05-01T11:08:00Z,-33.066892,-41.091691
2025-05-01T11:10:00Z,-40.712102,-43.065662
2025-05-01T11:12:00Z,-48.320494,-45.420182
2025-05-01T11:14:00Z,-55.875767,-48.422092
2025-05-01T11:16:00Z,-63.344277,-52.626163
2025-05-01T11:18:00Z,-70.640503,-59.394758
2025-05-01T11:20:00Z,-77.479268,-72.941732
2025-05-01T11:22:00Z,-82.507353,-108.444476
2025-05-01T11:24:00Z,-81.469059,-165.904384
2025-05-01T11:26:00Z,-75.620532,167.467883
2025-05-01T11:28:00Z,-68.589357,156.649446
2025-05-01T11:30:00Z,-61.221536,150.840762
2025-05-01T11:32:00Z,-53.713058,147.063779
2025-05-01T11:34:00Z,-46.128202,144.283822
2025-05-01T11:36:00Z,-38.494023,142.056617
2025-05-01T11:38:00Z,-30.824533,140.160066
2025-05-01T11:40:00Z,-23.128656,138.469430
2025-05-01T11:42:00Z,-15.413298,136.907281
2025-05-01T11:44:00Z,-7.684634,135.420566
2025-05-01T11:46:00Z,0.051365,133.968713
2025-05-01T11:48:00Z,7.788744,132.516455
2025-05-01T11:50:00Z,15.521517,131.028456
2025-05-01T11:52:00Z,23.243609,129.463908
2025-05-01T11:54:00Z,30.948675,127.769271
2025-05-01T11:56:00Z,38.629561,125.866161
2025-05-01T11:58:00Z,46.276996,123.627909
2025-05-01T12:00:00Z,53.876446,120.828187
2025-05-01T12:02:00Z,61.399907,117.012208
2025-05-01T12:04:00Z,68.780769,111.114108
2025-05-01T12:06:00Z,75.814465,100.037993
2025-05-01T12:08:00Z,81.606471,72.491661
2025-05-01T12:10:00Z,82.407163,14.535595
2025-05-01T12:12:00Z,77.242676,-19.829755
2025-05-01T12:14:00Z,70.356667,-32.987359
2025-05-01T12:16:00Z,63.031952,-39.617459
2025-05-01T12:18:00Z,55.541009,-43.759102
2025-05-01T12:20:00Z,47.966596,-46.728011
2025-05-01T12:22:00Z,40.341691,-49.063227
2025-05-01T12:24:00Z,32.682518,-51.025197
2025-05-01T12:26:00Z,24.998834,-52.756283
2025-05-01T12:28:00Z,17.297778,-54.342707
2025-05-01T12:30:00Z,9.585452,-55.842042
2025-05-01T12:32:00Z,1.867582,-57.297028
2025-05-01T12:34:00Z,-5.850225,-58.743542
2025-05-01T12:36:00Z,-13.562406,-60.216191
2025-05-01T12:38:00Z,-21.263390,-61.753504
2025-05-01T12:40:00Z,-28.947455,-63.404410
2025-05-01T12:42:00Z,-36.608300,-65.238521
2025-05-01T12:44:00Z,-44.238004,-67.365313
2025-05-01T12:46:00Z,-51.824578,-69.974690
2025-05-01T12:48:00Z,-59.345777,-73.434586
2025-05-01T12:50:00Z,-66.751225,-78.565655
2025-05-01T12:52:00Z,-73.897501,-87.591495
2025-05-01T12:54:00Z,-80.221392,-108.231121
2025-05-01T12:56:00Z,-82.981335,-160.112329
2025-05-01T12:58:00Z,-79.037146,155.125997
2025-05-01T13:00:00Z,-72.433647,138.200688
2025-05-01T13:02:00Z,-65.204267,130.325525
2025-05-01T13:04:00Z,-57.758840,125.654772
2025-05-01T13:06:00Z,-50.210164,122.418168
2025-05-01T13:08:00Z,-42.600163,119.931360
2025-05-01T13:10:00Z,-34.948290,117.877203
2025-05-01T13:12:00Z,-27.265626,116.087851
2025-05-01T13:14:00Z,-19.559926,114.464462
2025-05-01T13:16:00Z,-11.837657,112.942858
2025-05-01T13:18:00Z,-4.104860,111.476864
2025-05-01T13:20:00Z,3.632513,110.029094
2025-05-01T13:22:00Z,11.368496,108.564884
2025-05-01T13:24:00Z,19.097074,107.047098
2025-05-01T13:26:00Z,26.812086,105.430141
2025-05-01T13:28:00Z,34.506912,103.650950
2025-05-01T13:30:00Z,42.173656,101.612819
2025-05-01T13:32:00Z,49.801190,99.152208
2025-05-01T13:34:00Z,57.370325,95.961561
2025-05-01T13:36:00Z,64.840374,91.381204
2025-05-01T13:38:00Z,72.103454,83.718689
2025-05-01T13:40:00Z,78.773735,67.435641
2025-05-01T13:42:00Z,82.938019,24.137669
2025-05-01T13:44:00Z,80.427639,-29.039308
2025-05-01T13:46:00Z,74.147051,-50.515279
2025-05-01T13:48:00Z,66.997188,-59.783008
2025-05-01T13:50:00Z,59.579111,-65.004586
2025-05-01T13:52:00Z,52.043550,-68.506125
2025-05-01T13:54:00Z,44.443053,-71.137423
2025-05-01T13:56:00Z,36.800784,-73.276804
2025-05-01T13:58:00Z,29.129247,-75.118529
2025-05-01T14:00:00Z,21.436696,-76.774119
2025-05-01T14:02:00Z,13.729665,-78.314218
2025-05-01T14:04:00Z,6.014033,-79.788284
2025-05-01T14:06:00Z,-1.704546,-81.235089
2025-05-01T14:08:00Z,-9.420489,-82.689292
2025-05-01T14:10:00Z,-17.128238,-84.186634
2025-05-01T14:12:00Z,-24.822182,-85.769498
2025-05-01T14:14:00Z,-32.496408,-87.494738
2025-05-01T14:16:00Z,-40.144052,-89.447172
2025-05-01T14:18:00Z,-47.755757,-91.766300
2025-05-01T14:20:00Z,-55.315951,-94.706180
2025-05-01T14:22:00Z,-62.792971,-98.789546
2025-05-01T14:24:00Z,-70.107670,-105.281742
2025-05-01T14:26:00Z,-77.002374,-118.022186
2025-05-01T14:28:00Z,-82.280815,-150.988148
2025-05-01T14:30:00Z,-81.783841,150.863170
2025-05-01T14:32:00Z,-76.115872,122.128994
2025-05-01T14:34:00Z,-69.127503,110.680802
2025-05-01T14:36:00Z,-61.774972,104.643819
2025-05-01T14:38:00Z,-54.273907,100.763073
2025-05-01T14:40:00Z,-46.693479,97.928406
2025-05-01T14:42:00Z,-39.062333,95.669477
2025-05-01T14:44:00Z,-31.395079,93.753453
2025-05-01T14:46:00Z,-23.700879,92.050590
2025-05-01T14:48:00Z,-15.986734,90.480934
2025-05-01T14:50:00Z,-8.258848,88.990115
2025-05-01T14:52:00Z,-0.523197,87.536918
2025-05-01T14:54:00Z,7.214268,86.085876
2025-05-01T14:56:00Z,14.947561,84.601834
2025-05-01T14:58:00Z,22.670623,83.044605
2025-05-01T15:00:00Z,30.377141,81.361926
2025-05-01T15:02:00Z,38.060055,79.477866
2025-05-01T15:04:00Z,45.710328,77.270602
2025-05-01T15:06:00Z,53.314003,74.524169
2025-05-01T15:08:00Z,60.844601,70.808793
2025-05-01T15:10:00Z,68.240154,65.130466
2025-05-01T15:12:00Z,75.314508,54.654561
2025-05-01T15:14:00Z,81.275883,29.128061
2025-05-01T15:16:00Z,82.614406,-27.874628
2025-05-01T15:18:00Z,77.716674,-64.853124
2025-05-01T15:20:00Z,70.889516,-78.857864
2025-05-01T15:22:00Z,63.583758,-85.774667
2025-05-01T15:24:00Z,56.101308,-90.040412
2025-05-01T15:26:00Z,48.531635,-93.072737
2025-05-01T15:28:00Z,40.909785,-95.444006
2025-05-01T15:30:00Z,33.252742,-97.427869
2025-05-01T15:32:00Z,25.570569,-99.172677
2025-05-01T15:34:00Z,17.870529,-100.767630
2025-05-01T15:36:00Z,10.158769,-102.271849
2025-05-01T15:38:00Z,2.441034,-103.728859
2025-05-01T15:40:00Z,-5.277063,-105.174837
2025-05-01T15:42:00Z,-12.989956,-106.644315
2025-05-01T15:44:00Z,-20.692078,-108.175335
2025-05-01T15:46:00Z,-28.377724,-109.815770
2025-05-01T15:48:00Z,-36.040660,-111.633197
2025-05-01T15:50:00Z,-43.673144,-113.733128
2025-05-01T15:52:00Z,-51.263626,-116.297224
2025-05-01T15:54:00Z,-58.791002,-119.674303
2025-05-01T15:56:00Z,-66.208192,-124.633130
2025-05-01T15:58:00Z,-73.383737,-133.222028
2025-05-01T16:00:00Z,-79.815440,-152.432633
2025-05-01T16:02:00Z,-83.023288,158.043150
2025-05-01T16:04:00Z,-79.468905,110.611485
2025-05-01T16:06:00Z,-72.953430,92.479865
2025-05-01T16:08:00Z,-65.749352,84.225183
2025-05-01T16:10:00Z,-58.314491,79.400020
2025-05-01T16:12:00Z,-50.771514,76.087630
2025-05-01T16:14:00Z,-43.165170,73.558837
2025-05-01T16:16:00Z,-35.515907,71.479579
2025-05-01T16:18:00Z,-27.835196,69.674586
2025-05-01T16:20:00Z,-20.130947,68.041409
2025-05-01T16:22:00Z,-12.409685,66.514007
2025-05-01T16:24:00Z,-4.677464,65.045245
2025-05-01T16:26:00Z,3.059762,63.597319
2025-05-01T16:28:00Z,10.796030,62.135540
2025-05-01T16:30:00Z,18.525332,60.623141
2025-05-01T16:32:00Z,26.241526,59.015407
2025-05-01T16:34:00Z,33.938048,57.251001
2025-05-01T16:36:00Z,41.607144,55.236543
2025-05-01T16:38:00Z,49.238040,52.815278
2025-05-01T16:40:00Z,56.812439,49.694906
2025-05-01T16:42:00Z,64.292135,45.255369
2025-05-01T16:44:00Z,71.577654,37.930296
2025-05-01T16:46:00Z,78.322421,22.691249
2025-05-01T16:48:00Z,82.825858,-17.851183
2025-05-01T16:50:00Z,80.808023,-72.934475
2025-05-01T16:52:00Z,74.656092,-96.059164
2025-05-01T16:54:00Z,67.539263,-105.820787
2025-05-01T16:56:00Z,60.133790,-111.231440
2025-05-01T16:58:00Z,52.604550,-114.822163
2025-05-01T17:00:00Z,45.007856,-117.501626
2025-05-01T17:02:00Z,37.368148,-119.669363
2025-05-01T17:04:00Z,29.698426,-121.528635
2025-05-01T17:06:00Z,22.007143,-123.195247
2025-05-01T17:08:00Z,14.300915,-124.742029
2025-05-01T17:10:00Z,6.585647,-126.219580
2025-05-01T17:12:00Z,-1.132994,-127.667209
2025-05-01T17:14:00Z,-8.849422,-129.119693
2025-05-01T17:16:00Z,-16.558077,-130.612523
2025-05-01T17:18:00Z,-24.253355,-132.187362
2025-05-01T17:20:00Z,-31.929381,-133.899634
2025-05-01T17:22:00Z,-39.579395,-135.831409
2025-05-01T17:24:00Z,-47.194310,-138.116701
2025-05-01T17:26:00Z,-54.759232,-140.997634
2025-05-01T17:28:00Z,-62.244318,-144.967374
2025-05-01T17:30:00Z,-69.576179,-151.203166
2025-05-01T17:32:00Z,-76.521352,-163.210323
2025-05-01T17:34:00Z,-82.021777,166.204797
2025-05-01T17:36:00Z,-82.068479,107.853975
2025-05-01T17:38:00Z,-76.602202,76.865637
2025-05-01T17:40:00Z,-69.660470,64.735365
2025-05-01T17:42:00Z,-62.324139,58.455975
2025-05-01T17:44:00Z,-54.830782,54.466565
2025-05-01T17:46:00Z,-47.254901,51.575112
2025-05-01T17:48:00Z,-39.626843,49.283441
2025-05-01T17:50:00Z,-31.961858,47.347379
2025-05-01T17:52:00Z,-24.269362,45.631940
